Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
22;3.5161285958289463;0.16502556215600195;1.3658890467950136;0.8758034891718623;-0.13261354064028785;-0.13261354064028785;0.41741882478786735
23;3.5161285958289463;0.19683429526773843;1.4919690267843044;0.8506306823391665;-0.16177722540572378;-0.16177722540572378;0.3798177848201332
24;5.04557291444606;0.49070257209273266;1.834324506755468;0.7509894692043555;-0.28636364968069006;-0.28636364968069006;0.3653275448861287
25;5.2363993251562535;0.6326168869913797;2.024994144696363;0.7398756488828347;-0.3012731489547922;-0.3012731489547922;0.3534185945408681
26;5.2363993251562535;0.7876506217675558;2.3662001497449534;0.6833332652010203;-0.3807725952236218;-0.3807725952236218;0.3324170991755363
27;5.2363993251562535;0.7850849420519933;2.602534614839947;0.6496224558647525;-0.43136392197483847;-0.43136392197483847;0.30999532963947346
28;5.2363993251562535;0.8634490425028634;2.634764190066637;0.6399344711944851;-0.4463894966291233;-0.4463894966291233;0.29433599250457076
29;5.2363993251562535;1.1436236805088233;2.8008557499328863;0.61357795374203;-0.4884479589389237;-0.4884479589389237;0.28057178106575037
30;5.2363993251562535;1.0965859930682247;2.908151297344599;0.5834677313950276;-0.5387661305927353;-0.5387661305927353;0.27666452958629717
31;5.2363993251562535;0.7086241539740236;2.9178753844463925;0.5789829467370095;-0.5464822548014217;-0.5464822548014217;0.27611313371551116
32;5.2363993251562535;0.7031686966589665;2.9612477263922283;0.5976143293663405;-0.5148096672610075;-0.5148096672610075;0.27478265474990016
33;5.364583201747624;0.7921530555721913;3.0994869158367235;0.5834711442180497;-0.5387602814037273;-0.5387602814037273;0.25914896759541245
34;5.364583201747624;0.925287318447833;3.2815949367274;0.5658425645683316;-0.569439393943997;-0.569439393943997;0.2527370985444235
35;5.364583201747624;1.353056238421548;3.340541207778482;0.5449264725294274;-0.6071044062104836;-0.6071044062104836;0.24306902667903682
36;5.459045247340625;0.43240495292558573;3.4495291020198584;0.5218336932436374;-0.6504063371804713;-0.6504063371804713;0.2277505817858651
37;5.459045247340625;0.6092979701906516;3.410257127157883;0.5220430879922704;-0.6500051504595756;-0.6500051504595756;0.21130690874697283
38;5.648924947535586;1.5150482830438619;3.563250984910868;0.5108421979092036;-0.6716945468239777;-0.6716945468239777;0.20902069717681324
39;5.648924947535586;1.8768547009496948;3.587865070770814;0.5060588540030795;-0.6811023041993675;-0.6811023041993675;0.21605765036431138
40;5.751201149468076;0.8584743929717074;3.525109032382535;0.5100428051862519;-0.673260625048088;-0.673260625048088;0.21920571081162185
41;5.459045247340625;1.3343128854239206;3.54148122557678;0.5048935909126528;-0.6834075829735262;-0.6834075829735262;0.2210327089825098
42;5.460117970005388;1.5176153792908196;3.5759950686219084;0.47676904941510423;-0.7407230784774087;-0.7407230784774087;0.2169395293649944
43;5.460117970005388;1.3410442294482472;3.6336622968337844;0.47482275977459987;-0.7448136818971786;-0.7448136818971786;0.2103364622867187
44;5.565224697607652;1.4081849047084392;3.7850937948356456;0.4483121966823529;-0.8022654216720899;-0.8022654216720899;0.2132953942732943
45;5.565224697607652;1.849039434424912;3.841297485634324;0.44307412196866497;-0.8140182047194419;-0.8140182047194419;0.217372074040234
46;5.669433660280704;0.9839327864569534;3.9578263768899564;0.42193486187735746;-0.8629043326010577;-0.8629043326010577;0.2111471410372647
47;5.703099666344239;1.1285412182719075;3.958572698193066;0.41431434843945275;-0.8811302975285324;-0.8811302975285324;0.21207210698399578
48;6.349500454245409;1.6943202563602506;4.185735568001522;0.3908940261561205;-0.9393187885816084;-0.9393187885816084;0.18657824175617552
49;7.129028247950754;1.6433244291486602;4.291737375300801;0.3864560941223352;-0.9507370160560261;-0.9507370160560261;0.1795451734045872
50;6.4345002381084315;2.194771537035801;4.405224179724479;0.38362483847680284;-0.9580901870868277;-0.9580901870868277;0.18685280395018902
51;6.4345002381084315;1.4845687650957726;4.431728646792243;0.37228627435451006;-0.9880921659479702;-0.9880921659479702;0.18536048586701487
52;6.4345002381084315;1.3926949056626716;4.363941380716921;0.38888527522449656;-0.9444709011638909;-0.9444709011638909;0.19198773540064845
53;6.840644152548516;2.12630376558818;4.578411296332403;0.3536652556097423;-1.0394044188376;-1.0394044188376;0.18459424124776064
54;6.996490096717083;2.702913114541391;4.887764324883645;0.33537888579029557;-1.0924943838993095;-1.0924943838993095;0.17448500761665836
55;7.472121338808019;0.878328222307486;4.911836006534485;0.32996901168151976;-1.108756532926262;-1.108756532926262;0.17128354095939763
56;7.472121338808019;2.688189883097112;5.075892505142214;0.3182536711050606;-1.1449065063242374;-1.1449065063242374;0.1627402169267259
57;7.472121338808019;2.3194702117918427;5.283128102147148;0.29391496499473635;-1.224464788191663;-1.224464788191663;0.15473778465476196
58;7.472121338808019;2.3194702117918427;5.3990239857765285;0.2788844060870048;-1.2769578981133278;-1.2769578981133278;0.15458117628805604
59;7.472121338808019;3.597729771399867;5.395561980447038;0.27276878225100193;-1.29913079412474;-1.29913079412474;0.14848986867239494
60;7.472121338808019;1.4968003813092754;5.458212716189671;0.2721743256530845;-1.301312514840505;-1.301312514840505;0.15359538166935158
61;7.751198411942437;3.13434003589712;5.560870178485792;0.25616658472265835;-1.361927324557171;-1.361927324557171;0.13969090129341344
62;8.449719572314326;2.5478557415735423;5.772306920053532;0.24186042333649052;-1.419394482289607;-1.419394482289607;0.13274901596644628
63;8.449719572314326;3.7062655282459964;5.991804587678101;0.22995025770653252;-1.4698922642900154;-1.4698922642900154;0.11936596761261889
64;8.449719572314326;4.317350127441013;6.195514256651843;0.20500082239332568;-1.5847412881770162;-1.5847412881770162;0.12145536823832999
65;8.449719572314326;4.368263750463576;6.29504115225618;0.2025406342958981;-1.5968147493760878;-1.5968147493760878;0.12070697284675341
66;8.449719572314326;4.305513643658557;6.394593241676423;0.19666039655787118;-1.62627691316785;-1.62627691316785;0.1062619550032572
67;8.449719572314326;4.0160632831952086;6.503784292200939;0.18899703760389217;-1.6660239380988144;-1.6660239380988144;0.10737824248218236
68;8.449719572314326;4.416288966079201;6.552595422599332;0.18061940303727655;-1.7113632072403722;-1.7113632072403722;0.10805791476905889
69;8.352287117683536;3.321378379988613;6.53372610703805;0.18344820053162728;-1.6958229372688716;-1.6958229372688716;0.10869518261027936
70;8.240772452340426;2.9630306542588776;6.6377534130168785;0.16889782329189315;-1.7784613428068268;-1.7784613428068268;0.10100036293843521
71;8.493216713910003;4.509647437445768;6.8246276339146945;0.16004960431324383;-1.8322714848389627;-1.8322714848389627;0.0921099628669971
72;8.493216713910003;4.509647437445768;7.009577036987747;0.15582570360020845;-1.859017180974404;-1.859017180974404;0.09505075416370301
73;8.493216713910003;4.970181561029165;7.10058550658265;0.14928339088928527;-1.9019088271807059;-1.9019088271807059;0.0903027893086614
74;9.0946466223966;5.761814594423847;7.197455487068571;0.14446327414856433;-1.9347299618747276;-1.9347299618747276;0.08714542551902851
75;9.0946466223966;5.921848094858129;7.202060522594476;0.14739350361516398;-1.9146493733652885;-1.9146493733652885;0.08719276715861382
76;8.480252599793964;4.064672201964034;7.205441973203477;0.14638817721470845;-1.9214934374460597;-1.9214934374460597;0.08103890990002498
77;8.480252599793964;4.180669945752504;7.184616853843854;0.1414459026430366;-1.9558379484760473;-1.9558379484760473;0.07883510314512754
78;8.653518748944483;5.712450381881697;7.379225327500925;0.13784491902515847;-1.981626000913731;-1.981626000913731;0.07650757630518144
79;8.702891808324706;5.435357061521494;7.38617985690707;0.13800484252254033;-1.9804665036975522;-1.9804665036975522;0.07375996406707097
80;8.702891808324706;5.823272320038047;7.468043998215002;0.13191555082385312;-2.0255933276196334;-2.0255933276196334;0.07548037387238081
81;8.779537676936926;5.500133004035347;7.460704006613274;0.12849864674331396;-2.051836905882752;-2.051836905882752;0.0731812146103165
82;8.986102860621838;5.823272320038047;7.557003868457668;0.12476230339304371;-2.0813449248204385;-2.0813449248204385;0.07423922005202836
83;8.779537676936926;5.085219392713748;7.596554486669235;0.12156195708438863;-2.1073312113231917;-2.1073312113231917;0.07415716715568664
84;8.779537676936926;6.12908620486669;7.722755294000238;0.11742864219158608;-2.1419244303767044;-2.1419244303767044;0.06889751626671374
85;8.788796113683897;4.989664141072447;7.698423211968857;0.11483690901700201;-2.1642423396522665;-2.1642423396522665;0.06579654829755258
86;8.788796113683897;6.523466753186709;7.853913173156533;0.10600991839032248;-2.2442226195274197;-2.2442226195274197;0.06465284638262256
87;8.859580939794899;5.281448220297778;7.916212120196377;0.10516290266580684;-2.252244677125902;-2.252244677125902;0.06204236889764226
88;9.153546145883654;6.339049080455439;8.03388462465711;0.09854653111042873;-2.3172264452882674;-2.3172264452882674;0.056842560201172884
89;9.380637926984917;5.619214615304738;8.160086197232902;0.09688925750088936;-2.3341866279349577;-2.3341866279349577;0.05067165294593138
90;9.380637926984917;6.938133774637278;8.293989418320674;0.09207559300855203;-2.3851453761770203;-2.3851453761770203;0.04557875728265085
91;9.380637926984917;7.0578228855770195;8.378776321648111;0.08605791697383681;-2.452734756212315;-2.452734756212315;0.03893976328647782
92;9.380637926984917;7.0578228855770195;8.428127451169146;0.07867798255574164;-2.542391926921924;-2.542391926921924;0.03706989128595262
93;9.423739706511153;7.122747967289618;8.549607011798825;0.0725514261917517;-2.623459641792067;-2.623459641792067;0.03710341539534652
94;9.423739706511153;6.795935614022768;8.620508035439837;0.06833354214165271;-2.683354532785004;-2.683354532785004;0.03655250496899136
95;9.423739706511153;7.475246377086017;8.677184032311246;0.06476242286760148;-2.7370297378459703;-2.7370297378459703;0.032446435574323106
96;9.423739706511153;7.156366794023674;8.729008142488018;0.060462170840643065;-2.805737384872778;-2.805737384872778;0.03114715472232984
97;9.490771758846531;7.866257694636145;8.841268390590516;0.054145285696585374;-2.916084369406612;-2.916084369406612;0.030777401128142912
98;9.490771758846531;7.999112974001665;8.872705416044743;0.05110048297627038;-2.973961330226726;-2.973961330226726;0.02777411733939233
99;9.490771758846531;8.056585111192483;8.924666446012333;0.04892230935911303;-3.0175217624271484;-3.0175217624271484;0.026160797103342574
100;9.560257096548197;8.352998073965507;9.016138087572648;0.04409997906150948;-3.1212959713251527;-3.1212959713251527;0.02377526242945679
101;9.755166444354678;8.501060425636627;9.119130534277504;0.03963332687061402;-3.228084927016248;-3.228084927016248;0.024011744254365107
102;9.755166444354678;8.303711835226903;9.147036173212697;0.038215400943368276;-3.2645166785624435;-3.2645166785624435;0.023275003624325732
103;9.755166444354678;8.172643283783737;9.195935352714223;0.036905740634755956;-3.299388167278228;-3.299388167278228;0.02622233637995844
104;9.755166444354678;8.172643283783737;9.24620814101615;0.035790855450377655;-3.3300628525513845;-3.3300628525513845;0.02277560050536521
105;9.755166444354678;8.756883759611547;9.296937227870734;0.03208104452875957;-3.4394899363904647;-3.4394899363904647;0.020171699374694905
106;9.755166444354678;8.20183653589048;9.297814414020737;0.032726504632963054;-3.419569990154117;-3.419569990154117;0.020632968913516583
107;9.755166444354678;8.147148058558676;9.278467217930716;0.033646601992836034;-3.3918432088867174;-3.3918432088867174;0.021113653096782484
108;9.755166444354678;8.361424368618035;9.335218208222859;0.03103450953561159;-3.4726554828305214;-3.4726554828305214;0.02071249231906825
109;9.755166444354678;8.70147362498747;9.38325833260649;0.029295912935976106;-3.530307262928507;-3.530307262928507;0.017950209242133478
110;9.723162776988293;8.836723305914354;9.407181622982689;0.02848980716535161;-3.5582088989981537;-3.5582088989981537;0.018363726894100704
111;9.790736888527713;8.698981596826236;9.419191664636053;0.02778661451071158;-3.5832008666606905;-3.5832008666606905;0.01635278684642971
112;9.790736888527713;8.911454671518943;9.445254418315034;0.026333321989160902;-3.6369201459746763;-3.6369201459746763;0.015874747368599285
113;9.724423876255173;8.744419120802887;9.434199668653674;0.02479075532084644;-3.697284464627663;-3.697284464627663;0.015527008704593443
114;9.723162776988293;8.674213546106191;9.43020466337942;0.025222234790570116;-3.6800293405325357;-3.6800293405325357;0.014824670083486025
115;9.712132157749831;8.947731459367212;9.44653053641016;0.024728572956037535;-3.6997959040860064;-3.6997959040860064;0.015238231867361085
116;9.712132157749831;8.545044786117394;9.4671738632493;0.02426877961923294;-3.7185645440170347;-3.7185645440170347;0.015917972722449776
117;9.756132440964173;9.16509684253623;9.495965719027064;0.02376972143419052;-3.739342716896605;-3.739342716896605;0.014708561804225941
118;9.829801654121075;9.164332618932985;9.51200028672772;0.022504557027368883;-3.7940374557293874;-3.7940374557293874;0.01505266637571945
119;9.829801654121075;9.034341082509425;9.534469564279966;0.021442696230302778;-3.842371193675895;-3.842371193675895;0.014218337962135147
120;9.829801654121075;8.928897577610135;9.564138532095114;0.019992869198810503;-3.91237960906314;-3.91237960906314;0.014099626023599234
121;9.829801654121075;9.16165373392434;9.591562861308834;0.018085596123741957;-4.012639451791105;-4.012639451791105;0.013850614096444332
122;9.829801654121075;9.204994893121018;9.603485145645552;0.017324714533841636;-4.055621211165057;-4.055621211165057;0.01081279905154665
123;9.862208498480083;9.359421594320107;9.621241515999769;0.015866486278461784;-4.143546175482009;-4.143546175482009;0.010196993814040888
124;9.862208498480083;9.369327663979561;9.626951353986199;0.015099342429036343;-4.1931040838554265;-4.1931040838554265;0.009645002812004293
125;9.862208498480083;9.299210065661697;9.646136674199967;0.015062961290950534;-4.195516443074856;-4.195516443074856;0.009810426537624591
126;9.862208498480083;9.203695144005236;9.650077789200108;0.015108721028589189;-4.192483150317774;-4.192483150317774;0.009046045515800672
127;9.862208498480083;9.209273233049244;9.68150968973822;0.014232147671468784;-4.252251952655796;-4.252251952655796;0.007614187445326898
128;9.862208498480083;9.353977040419304;9.69113951619818;0.014075179236630674;-4.263342370640969;-4.263342370640969;0.00737387313509629
129;9.902696241227261;9.474837078784267;9.692559446616016;0.013791714433325218;-4.283687270515498;-4.283687270515498;0.007845732250308168
130;9.902696241227261;9.49570773876984;9.705583587016928;0.013481736263458695;-4.306419378865158;-4.306419378865158;0.007907514682388973
131;9.902696241227261;9.53293176764693;9.713402376610986;0.013269353556013932;-4.322298146518371;-4.322298146518371;0.008233922509319144
132;9.902696241227261;9.502950415913515;9.719697288218967;0.013004665439045913;-4.34244710597599;-4.34244710597599;0.008371022450851003
133;9.902696241227261;9.132793869192003;9.714058860676658;0.01286395153442652;-4.353326334087876;-4.353326334087876;0.008660413809658636
134;9.902696241227261;9.260741239455228;9.720956980759397;0.013018172720029626;-4.3414089961346125;-4.3414089961346125;0.007185274871313309
135;9.902696241227261;9.429687011677197;9.73862842381155;0.01225963895982264;-4.401442797535535;-4.401442797535535;0.006586427326449725
136;9.902696241227261;9.459799449334923;9.742500426767048;0.011735044627105146;-4.445175646780106;-4.445175646780106;0.006977556453103225
137;9.902696241227261;9.422180736974514;9.740824552396488;0.011128966462070145;-4.4982039785572425;-4.4982039785572425;0.006902068477762207
138;9.902696241227261;9.327817226383763;9.740171779921027;0.011234311289779881;-4.488782675643918;-4.488782675643918;0.00662119767998754
139;9.902696241227261;9.559311696275136;9.762238322911099;0.010138490030039464;-4.591416204132531;-4.591416204132531;0.006066942814422436
140;9.902696241227261;9.608318730831632;9.774974542060978;0.00955877296788874;-4.6502959107957285;-4.6502959107957285;0.006041788239475561
141;9.90571788484432;9.5208649595811;9.786825299608275;0.00912676643868322;-4.696543815926773;-4.696543815926773;0.0058266110799474
142;9.90571788484432;9.608554274987945;9.795425831443685;0.008297074951365646;-4.791852241790635;-4.791852241790635;0.005552511230694888
143;9.902696241227261;9.582764722243311;9.804977286006118;0.007853849588941137;-4.846751473895727;-4.846751473895727;0.0053464136159251515
144;9.91011118642459;9.49431202547153;9.808610496692566;0.007662624298813032;-4.871400756146578;-4.871400756146578;0.005397826022241542
145;9.91011118642459;9.412476756384613;9.819352462079367;0.006833600609745709;-4.985903568649479;-4.985903568649479;0.005046729131409149
146;9.91011118642459;9.700174124085647;9.826512826022467;0.006637751802210938;-5.014981956830677;-5.014981956830677;0.004747999306526633
147;9.91011118642459;9.618598180723021;9.832144585635838;0.006646506558707636;-5.013663891865918;-5.013663891865918;0.004621461432751175
148;9.91011118642459;9.712209136147633;9.835976325727973;0.006642242518935651;-5.014305643755944;-5.014305643755944;0.004495028075843284
149;9.9254301930724;9.713829562134524;9.850153386036768;0.006225608361652368;-5.079084112627015;-5.079084112627015;0.004079441738879238
150;9.9254301930724;9.693703107467593;9.850957819777175;0.00620002914533107;-5.08320128608229;-5.08320128608229;0.004398602520275434
151;9.9254301930724;9.728212359459382;9.855981503190753;0.0061254850325630685;-5.09529733669674;-5.09529733669674;0.0039356015581741375
152;9.93346822061241;9.592872321800833;9.853501867427433;0.00616781192052851;-5.088411135966744;-5.088411135966744;0.0041097888291750425
153;9.93346822061241;9.641911275832896;9.849663213420474;0.006396482746987925;-5.052007010469022;-5.052007010469022;0.004406921957551579
154;9.93346822061241;9.746805703626077;9.861963034596572;0.006174571609970005;-5.087315773778289;-5.087315773778289;0.004661971790880094
155;9.93346822061241;9.73027143685919;9.866943735692987;0.005867752380884941;-5.138283617804972;-5.138283617804972;0.0042153989132449445
156;9.946331728567566;9.44348662871537;9.866853355227143;0.005775664453320655;-5.15410197234075;-5.15410197234075;0.004366595771493626
157;9.946331728567566;9.770753041500122;9.877838391766401;0.005500185122549241;-5.202973528664835;-5.202973528664835;0.003824766146656028
158;9.946331728567566;9.79065476256478;9.890441861598122;0.004986540103080251;-5.3010129758243485;-5.3010129758243485;0.003578719006804252
159;9.955507408531085;9.71571145799176;9.888762876899662;0.004869473678854158;-5.324769421885328;-5.324769421885328;0.003391881977373693
160;9.955507408531085;9.686945266522859;9.892125568633444;0.004682434982135681;-5.363937009031128;-5.363937009031128;0.003493895342393293
161;9.961762212992955;9.808702328672464;9.902245157422234;0.004330048171563805;-5.44217661195715;-5.44217661195715;0.0032471586132799745
162;9.964994591484064;9.744508056699189;9.911434190502845;0.0039725871158501555;-5.528337730064427;-5.528337730064427;0.0032270179578278483
163;9.96554058509511;9.793252347690618;9.916684122547899;0.0036718660533725748;-5.607055284728938;-5.607055284728938;0.0028492685628170094
164;9.96554058509511;9.813362827165934;9.92470503591246;0.003213330031776077;-5.740447486483898;-5.740447486483898;0.0025002030875958003
165;9.974052310721053;9.835973010620405;9.927675526979781;0.0031815588915019006;-5.750383984853945;-5.750383984853945;0.002638171583340441
166;9.974052310721053;9.854924998098276;9.934552074610956;0.0029988733365843953;-5.809518615324137;-5.809518615324137;0.002493996851742273
167;9.974052310721053;9.867716461383042;9.935321013922772;0.002986435061981925;-5.813674889881679;-5.813674889881679;0.0024028690308680032
168;9.974052310721053;9.867064727393673;9.936021244088057;0.002944240662216713;-5.827904334779712;-5.827904334779712;0.002444539099863464
169;9.974052310721053;9.844300157521193;9.936342786993164;0.0029995433023759684;-5.809295234443921;-5.809295234443921;0.0024662063679881893
170;9.974052310721053;9.859903474001285;9.939869063124855;0.0028074517134816877;-5.875478070615633;-5.875478070615633;0.0024800224916653787
171;9.987064642883002;9.832381337311778;9.941395109660931;0.0026981317387483445;-5.915195694090509;-5.915195694090509;0.002580456435190485
172;9.987064642883002;9.881346998949494;9.945594697608731;0.002688742003255184;-5.918681851536387;-5.918681851536387;0.0019411639373159697
173;9.987064642883002;9.901405099116126;9.946736433943208;0.002585172953877979;-5.957962866537277;-5.957962866537277;0.0013627897512063897
174;9.987064642883002;9.891746316999603;9.94719204269819;0.0025508045705545483;-5.971346451712567;-5.971346451712567;0.0013658968232198466
175;9.987064642883002;9.89756628988339;9.950836458438388;0.0023787161670885846;-6.041194362434113;-6.041194362434113;0.0013623245758254386
176;9.987064642883002;9.923966060862671;9.953507580964569;0.0021551342535432415;-6.1399022587389505;-6.1399022587389505;0.0012817048733446486
177;9.987064642883002;9.886290637579409;9.952987032939577;0.0021067265153300544;-6.162619950719355;-6.162619950719355;0.0012124350142310705
178;9.987064642883002;9.854204044704902;9.95522574187504
