Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
714;9.213782159662717;6.706077472628639;8.547657874907994;1.9707293682216536E-15;1.9086735150058513E-17;0.24901853129566912
715;9.213782159662717;6.706077472628639;8.536115234546198;2.5437038800670938E-15;3.128829183708049E-17;0.24657235565703936
716;9.213782159662717;7.3210318615356655;8.560823946395393;1.6716364515101907E-15;3.324353509478025E-17;0.24671735368411005
717;9.213782159662717;6.992801837759146;8.564167124172155;1.1530179250061383E-15;2.0836811034745276E-17;0.2481830806930538
718;9.213782159662717;6.615283555067154;8.550982521103458;1.7885331118527922E-15;2.3235291874571032E-17;0.24768499531616991
719;9.213782159662717;5.9955027436696495;8.54863955470548;2.2302332996217003E-15;1.82109867794136E-17;0.24738302449956928
720;9.213782159662717;7.23170754714169;8.572880630812616;2.78590735931496E-15;2.7050348464366272E-17;0.24533874826059848
721;9.213782159662717;7.569524387019752;8.597431941248388;2.5114432560692898E-15;1.576399371170412E-17;0.24546901595977835
722;9.213782159662717;6.284645584539895;8.544393224393367;1.378544755240122E-15;2.3306047021639147E-17;0.24909783285044676
723;9.213782159662717;6.385589773191478;8.597132281589598;1.5801126093987674E-15;2.3914912247605192E-17;0.246603937430169
724;9.213782159662717;7.247967871114737;8.635208891349658;1.7502017196715012E-15;2.3512863719775295E-17;0.24734736937435747
725;9.213782159662717;6.52584533302054;8.624945943651536;1.312302195008573E-15;2.0311443383596437E-17;0.24764812812323858
726;9.213782159662717;6.78779444867497;8.607816816819595;1.4811124155588376E-15;3.203783598278833E-17;0.24861176903129503
727;9.213782159662717;7.592951456866133;8.631756818253567;1.5486509884751307E-15;1.8016437490671438E-17;0.2472920083618963
728;9.213782159662717;7.863792262232433;8.649842820614385;1.1346241675827755E-15;2.206441469220151E-17;0.24683149667818743
729;9.213782159662717;7.653395497988798;8.650073135547055;1.4463206478828794E-15;2.8817490696785487E-17;0.24434940625741214
730;9.213782159662717;7.889863158952185;8.65674355187851;1.6635699202356487E-15;3.1561296195175125E-17;0.24331805009955637
731;9.213782159662717;7.889863158952185;8.662097050379415;2.029911038856273E-15;1.6547862326186575E-17;0.24318465434531636
732;9.213782159662717;8.083801972628935;8.688007271688063;2.0495826626147244E-15;2.3051095692083397E-17;0.24051885018851543
733;9.213782159662717;6.667053945211709;8.631159997345721;2.1052463404988665E-15;2.145023117066221E-17;0.24072558882947834
734;9.213782159662717;6.6942547684366085;8.599203607690965;1.700915299841076E-15;2.1272109841568363E-17;0.2427551476616437
735;9.213782159662717;6.939798503374631;8.63543082119808;1.3953397855657945E-15;2.064404937594327E-17;0.23697766112810698
736;9.213782159662717;7.162329675560613;8.65373883461114;1.7387368637219715E-15;1.9812407082446955E-17;0.23665545882182012
737;9.213782159662717;7.211383613507519;8.662725539067125;1.7038682859861944E-15;1.820853441162142E-17;0.2378720917911113
738;9.213782159662717;7.4778365745915085;8.660941854063353;1.4796686613875315E-15;2.484645470170634E-17;0.23538256310602723
739;9.213782159662717;6.68709617311261;8.644985876771226;1.8375153672838616E-15;1.3183387691244803E-17;0.2367644343451298
740;9.213782159662717;5.513921941621668E-13;8.550997144866509;1.5961865463769295E-15;2.2671140612983135E-17;0.2379923979312573
741;9.213782159662717;6.949535482478494;8.6267258157334;1.7630327648384199E-15;1.0557219668896715E-17;0.2413029127391843
742;9.213782159662717;7.916594409495837;8.668859480559915;2.770027582869614E-15;2.2295134883195943E-17;0.235141765996911
743;9.213782159662717;7.916594409495837;8.665540218773229;1.5496932868912312E-15;2.5672020368840895E-17;0.2387146248664636
744;9.213782159662717;8.078034912095628;8.685859077652713;2.4871058128391544E-15;2.0589688360356435E-17;0.23114883603574501
745;9.213782159662717;8.204859295326626;8.700705200990647;1.6470106183569794E-15;1.77079758636947E-17;0.23117115949474218
746;9.213782159662717;7.681999162201567;8.695864053257308;2.728556043443338E-15;2.2511266600843112E-17;0.2309390369534569
747;9.213782159662717;6.764320260852152;8.691626375325681;3.2771956299904963E-15;2.807607073166067E-17;0.23153089184498607
748;9.213782159662717;7.393345982520857;8.689804023336839;1.301374735917305E-15;2.5031796783464072E-17;0.23669189112401642
749;9.213782159662717;7.9667221973538656;8.710427575450634;1.0705913784578807E-15;2.3858232001884402E-17;0.2307790016422293
750;9.213782159662717;7.658433625840962;8.700534530698562;1.9961557587582198E-15;1.4618298173065916E-17;0.22783505712106233
751;9.213782159662717;5.427928786966797;8.65105746743389;2.1357604333454247E-15;2.5259946228780067E-17;0.23030097246289438
752;9.213782159662717;7.266027840066468;8.69316456820568;1.8660983994026512E-15;1.7585725013790563E-17;0.23082521589189003
753;9.213782159662717;7.9667221973538656;8.723110803451057;1.8631728927569156E-15;2.725559329694095E-17;0.22263234259634804
754;9.213782159662717;7.717509448786158;8.716515423317206;1.8999121117369646E-15;1.9597048051688798E-17;0.21865736197309185
755;9.213782159662717;7.056047509125653;8.708913991754224;1.6450478427632504E-15;2.027292329384191E-17;0.21747969179534543
756;9.213782159662717;6.278569585035214;8.677571257548392;1.877628728837805E-15;1.5989679547528805E-17;0.21558923689756115
757;9.213782159662717;7.2623333524064515;8.692324945063612;2.543996602312154E-15;1.5731188147310133E-17;0.21805182636612053
758;9.213782159662717;7.598379692633859;8.719951059126295;2.1102697569877618E-15;1.5276847979048837E-17;0.21512941036218008
759;9.213782159662717;7.5709757966578906;8.71925441355526;2.6863741124971305E-15;2.2377047390808904E-17;0.21553522046416082
760;9.213782159662717;7.5709757966578906;8.72770899045834;2.1583937735741754E-15;2.171172757666614E-17;0.21647622665704627
761;9.213782159662717;7.676273726247782;8.716026197572553;1.9926892011852937E-15;2.804754332927527E-17;0.21622679894545202
762;9.213782159662717;7.676273726247782;8.721920186181114;1.3304790855856382E-15;1.6341362739180462E-17;0.2193334752320669
763;9.213782159662717;7.676273726247782;8.737269122693526;2.0135944548869985E-15;1.5165102699323653E-17;0.2164224096870453
764;9.213782159662717;7.786353085692774;8.75290035693485;1.6966910499967556E-15;1.81576767819428E-17;0.2192423836528217
765;9.213782159662717;7.118587641225452;8.734297805238851;1.6088898577296798E-15;2.54886707256753E-17;0.22026154034892717
766;9.213782159662717;7.911216276473607;8.758850472117405;1.342132905580303E-15;2.5469749293380743E-17;0.2160758158029215
767;9.213782159662717;7.911216276473607;8.761585990415298;2.1656704381586774E-15;1.753584504720949E-17;0.21230075776322155
768;9.213782159662717;7.911216276473607;8.758314595939163;1.1174185160782782E-15;1.590808878313265E-17;0.2101121601128939
769;9.213782159662717;7.864620839973352;8.755787906559263;1.3460647234721752E-15;2.1445139662087615E-17;0.21229319879742264
770;9.213782159662717;7.614138854522878;8.750883773962585;2.4410398683202378E-15;2.2802740488767933E-17;0.2123667905594688
771;9.213782159662717;7.881626905582837;8.769435361135965;2.0501518728342728E-15;2.0652781378966773E-17;0.21320379924175414
772;9.213782159662717;7.7986313890595635;8.768776729357212;1.8524682493753833E-15;1.2755517974060471E-17;0.21000016005805222
773;9.213782159662717;7.722996160875955;8.769970453685092;2.124443596152743E-15;1.5921724892867326E-17;0.21145598571891586
774;9.275280730512351;8.057177237219685;8.792811536437181;1.6376978825890754E-15;2.6004174747323572E-17;0.21249817468411367
775;9.275280730512351;7.89001858683857;8.782578209413083;2.671007919579101E-15;2.1220061644878154E-17;0.2119414856314881
776;9.275280730512351;7.992758983896602;8.780202637814742;2.1967541296060497E-15;2.4664663322806223E-17;0.2146593848097354
777;9.275280730512351;7.889713021105461;8.789719840825645;1.8690354018092775E-15;2.068908528365927E-17;0.2106698197671869
778;9.275280730512351;7.269049263827522;8.782434903615428;2.0794593578329638E-15;1.7289577020391556E-17;0.21114013490482503
779;9.275280730512351;6.3452970833015225;8.747919000662694;2.2444773054860273E-15;2.3321267764385693E-17;0.2203759205550071
780;9.275280730512351;7.354813155869734;8.7589340422626;2.0379468220320786E-15;1.5447584104606872E-17;0.2196638737253244
781;9.275280730512351;7.426336638982898;8.768755643330481;1.4381416985282035E-15;1.4192564079240442E-17;0.216814179244559
782;9.275280730512351;6.707719765121399;8.757522449289727;2.685584518160847E-15;1.159849140661117E-17;0.21760111748815325
783;9.275280730512351;6.707719765121399;8.755368856906266;1.7601668723322132E-15;3.123393373904767E-17;0.22069265171714655
784;9.275280730512351;7.423914619562504;8.77410809957312;1.9043470783802063E-15;1.9698737960598895E-17;0.21639363004125087
785;9.275280730512351;7.356397975047839;8.785116748399311;1.0906736290035836E-15;1.1725867995391355E-17;0.21748515693010512
786;9.275280730512351;6.4911556390061715;8.74866796129309;2.4359295072937884E-15;2.798746778659089E-17;0.22123712134813897
787;9.275280730512351;6.639182070214364;8.769213910753205;2.1304940469259732E-15;2.353085895423971E-17;0.21725465645824638
788;9.275280730512351;7.451448862519465;8.769787334049399;1.852533788137556E-15;2.4953265439522295E-17;0.22115293613921413
789;9.275280730512351;8.095477384849513;8.786332293349226;1.6072418657745558E-15;2.5308737975477404E-17;0.22090661986000676
790;9.275280730512351;7.521804252426408;8.776053935152209;1.4011693048405164E-15;1.2800005441673681E-17;0.21766062428423102
791;9.310867594996383;5.94387025732921;8.721390384012587;9.695495738661269E-16;2.2083140568689144E-17;0.2206137616325392
792;9.310867594996383;7.383272220962217;8.769114192210246;2.6511021625957374E-15;3.189648731697758E-17;0.2173749319346221
793;9.310867594996383;7.909295335215391;8.79741153914741;1.2846316689210535E-15;2.3129053472164746E-17;0.21562093936812393
794;9.310867594996383;8.138252882516827;8.811122378685713;9.732198822517385E-16;3.0404715367031865E-17;0.2147625167875182
795;9.310867594996383;7.907303804443465;8.811072101882434;1.821884524868035E-15;3.210679802735587E-17;0.21426553659744546
796;9.310867594996383;6.84890427033917;8.802660667313313;1.91957785699061E-15;1.3209942049891425E-17;0.21174541363065946
797;9.310867594996383;7.4890635598299005;8.821865565067466;1.8787968709103083E-15;1.6746206445834815E-17;0.21217943739586353
798;9.310867594996383;7.754211800853598;8.830250233622161;2.2280978447302558E-15;2.1591365553187392E-17;0.20951424063398263
799;9.310867594996383;7.933707082595987;8.841945258670345;1.8822429227642517E-15;1.7343808342510895E-17;0.20975397625252606
800;9.310867594996383;6.469107502877151;8.831563513030565;2.1867640624768257E-15;1.3033580107491717E-17;0.21277661841826195
801;9.310867594996383;8.077729293520907;8.849837363953043;2.631164155899843E-15;2.217949625649785E-17;0.20852251345052097
802;9.310867594996383;8.054307310113217;8.845952187670841;2.55077962102795E-15;2.0659821039731804E-17;0.20605881326738734
803;9.310867594996383;7.052722410188879;8.841612466813569;2.2735993276538565E-15;2.7490179620937032E-17;0.20830652876383102
804;9.310867594996383;6.913559971803612;8.814592759725794;2.3183233282212105E-15;2.948231900139468E-17;0.20761226464356805
805;9.310867594996383;7.052722410188879;8.8340908778548;2.138845161194209E-15;2.3453732444183312E-17;0.20905636031820282
806;9.310867594996383;7.047712546840101;8.817214318809356;2.623280342816359E-15;2.748129015318991E-17;0.2095664874375415
807;9.310867594996383;7.086912934552653;8.834790928625468;1.9314527336291086E-15;1.864254092888904E-17;0.20476603192720588
808;9.310867594996383;7.698244072864883;8.827485704490899;1.5072478719573877E-15;2.3305017674257017E-17;0.20881215131161276
809;9.310867594996383;7.406032225580333;8.832572993672523;2.1476399946609522E-15;1.7029344534657334E-17;0.20758984363514382
810;9.310867594996383;7.2372270153895455;8.806976781497532;1.5376658029340439E-15;2.4426145584772532E-17;0.20890852413192396
811;9.310867594996383;7.2372270153895455;8.809074150198116;2.0312133278836656E-15;1.55904798092374E-17;0.21089657783713228
812;9.310867594996383;6.970191631769554;8.80973876135626;1.2345990782543543E-15;1.3977825891203736E-17;0.21096632062571907
813;9.310867594996383;7.493231729461225;8.824135982326425;1.6854261510834693E-15;3.169838976846282E-17;0.2040829917562992
814;9.310867594996383;7.7619830150047715;8.840719681276033;1.5218189495361097E-15;1.8666709275978695E-17;0.2001511358208081
815;9.310867594996383;7.7619830150047715;8.836046345752983;1.96842017836812E-15;1.7641847774858632E-17;0.20106165938971307
816;9.310867594996383;7.310041120670496;8.849006114813301;1.691359099780272E-15;1.4250230876265398E-17;0.20191522161446918
817;9.310867594996383;7.310041120670496;8.844248110904573;1.3395972592044892E-15;1.5698788761489313E-17;0.20315265564222135
818;9.310867594996383;8.085362888384454;8.866347781814774;1.8311042166479507E-15;2.5954804824872065E-17;0.20542964462159694
819;9.310867594996383;7.928077924496728;8.869637163956467;1.843447772269609E-15;1.587228171185025E-17;0.20311358485685552
820;9.310867594996383;7.91686706413622;8.875347754693104;2.0576039206915295E-15;1.3458833530378332E-17;0.2043747013065852
821;9.310867594996383;7.851666916228818;8.86032926884211;1.8853316289828928E-15;1.0461145789049386E-17;0.20152740772523223
822;9.310867594996383;8.041161317339508;8.863043196803199;1.1452811521821675E-15;1.1116361832265201E-17;0.20241089206057644
823;9.310867594996383;7.168913534104114;8.834272742412004;2.7571369547274646E-15;9.075323464981076E-18;0.20146368720171812
824;9.310867594996383;7.2895560219457565;8.854902257896121;1.4833262056360474E-15;1.087893889513495E-17;0.20265792003529243
825;9.310867594996383;7.520432531979656;8.865579537787047;2.1217324201104202E-15;2.5162592407930583E-17;0.2019533899488257
826;9.310867594996383;7.6897489189896815;8.86859341564959;1.0004212220839133E-15;2.049572850388022E-17;0.19807837984697677
827;9.310867594996383;8.119980183342545;8.881253544781371;2.3248486333011416E-15;2.1695259981216744E-17;0.19853593360644006
828;9.310867594996383;8.283991710902708;8.883511748438162;1.2081656151967877E-15;1.2490161303805703E-17;0.1977633500703058
829;9.310867594996383;1.580997479035621E-11;8.794772005658483;1.629489068574313E-15;1.5316251598733012E-17;0.19877719800243562
830;9.310867594996383;6.384502248418081;8.839845480587464;1.2028333991783979E-15;1.9792855747867422E-17;0.19986299322120957
831;9.310867594996383;7.725890879896379;8.853677833174764;1.9777319882884325E-15;3.1260585905971585E-17;0.19796743392567037
832;9.310867594996383;7.903156543517324;8.869300572260103;2.3176591706836403E-15;8.053329085119338E-18;0.1971438877172618
833;9.327579674897795;8.229861207328263;8.897564988229714;2.297832593054678E-15;2.0962588711692485E-17;0.1939893209243314
834;9.327579674897795;8.205236397776266;8.897409053646797;2.9728211733498787E-15;1.9778377388280678E-17;0.19707479664000302
835;9.327579674897795;8.068879361964553;8.878514954626189;2.4440848809568275E-15;1.4708143293773988E-17;0.19471403952854485
836;9.327579674897795;8.13737262669854;8.903598399083085;1.5484567729403257E-15;2.315255431327627E-17;0.1925147547468307
837;9.327579674897795;7.604110170429271;8.888879993074374;1.4919498427457096E-15;2.4135359663387197E-17;0.1952721563474565
838;9.327579674897795;8.13737262669854;8.905327911330136;2.1635390542612446E-15;2.192364770637415E-17;0.1953898583493094
839;9.327579674897795;8.18391050497197;8.914620577266419;1.7548763338371038E-15;1.2354678187214807E-17;0.1905572121997577
840;9.327579674897795;8.045805805375236;8.912785168577306;1.5177577127445751E-15;1.2001799934209002E-17;0.19151751038387843
841;9.327579674897795;7.906656279282975;8.916929651959657;3.0734937861632155E-15;1.5582409055640956E-17;0.19262960740007135
842;9.327579674897795;7.906656279282975;8.902743493523571;1.7084475564200151E-15;2.091188295820337E-17;0.1931292343523659
843;9.327579674897795;7.906656279282975;8.902727336443975;1.4943479217284565E-15;1.8651355364410426E-17;0.19541621664322875
844;9.327579674897795;7.749569882332564;8.894252662363712;1.7086935602792115E-15;1.1039525408961984E-17;0.19627299328282882
845;9.327579674897795;7.942818802402552;8.910025362583585;1.6585264258655198E-15;1.812788522427751E-17;0.19636678553750797
846;9.327579674897795;7.942818802402552;8.907486985698444;1.3746982158086394E-15;1.1411710518317125E-17;0.19468459870136648
847;9.327579674897795;8.118816430856256;8.915938541535727;2.0930719362939653E-15;1.7033190454888264E-17;0.1940465768003248
848;9.327579674897795;7.887872014466711;8.89292371663853;1.5419650938397004E-15;1.784831635797525E-17;0.1982560961291475
849;9.327579674897795;8.16297747458372;8.907160635632804;1.1435352395185307E-15;2.1398341915051414E-17;0.19609410686261014
850;9.327579674897795;8.234580825864667;8.921094078610738;1.509862495915533E-15;1.4372676199505148E-17;0.19759264498657136
851;9.327579674897795;8.228555380014571;8.91389712238495;2.122127639049449E-15;1.7405013790535063E-17;0.19784684820272652
852;9.327579674897795;8.228555380014571;8.916220001066511;1.7099482781978485E-15;1.3331267072030601E-17;0.1992174146406693
853;9.327579674897795;8.085665820293741;8.924917652871189;1.879415757414416E-15;2.264513673388373E-17;0.1981366799684334
854;9.327579674897795;8.135749801313546;8.934878033504962;2.608454347703729E-15;2.064109733958179E-17;0.1947045102173746
855;9.327579674897795;8.478322737250112;8.949222404145512;2.2047609300632096E-15;1.3771393960450277E-17;0.19529519567492148
856;9.327579674897795;7.492298973799291;8.927420348393735;1.7971904744376552E-15;2.1309777106894786E-17;0.19529433571455918
857;9.327579674897795;8.057365869876978;8.944234321180828;1.0096634567586495E-15;1.685794813655725E-17;0.19733682391228247
858;9.327579674897795;8.057365869876978;8.936500192381054;1.860600720044564E-15;2.5081771369442817E-17;0.19978991083343395
859;9.327579674897795;8.107517864737362;8.936308034707762;3.0078116306294605E-15;1.1506269422417028E-17;0.1985455536271871
860;9.327579674897795;7.812543571395935;8.923677975172193;1.3513162218941906E-15;2.1089105161283397E-17;0.197566781017384
861;9.327579674897795;7.944354817191581;8.923690050299848;1.710313253431821E-15;2.0871095367750866E-17;0.1952342035375883
862;9.327579674897795;8.107517864737362;8.933814908428575;2.1469991778792004E-15;2.1012120508124453E-17;0.1952742025599675
863;9.327579674897795;7.403723201855552;8.90705002192361;1.5257518377986279E-15;1.8578276086351542E-17;0.19597444713807538
864;9.327579674897795;7.85049671376928;8.93923695010465;1.5206117485163808E-15;1.7431805091709782E-17;0.19314871434251893
865;9.327579674897795;8.138514701446033;8.949438173252503;1.4628932580666832E-15;1.8556022087347854E-17;0.1933569604170033
866;9.327579674897795;7.11325910414889;8.922331868334695;1.5598741159588483E-15;1.5531632936550755E-17;0.1982447759542586
867;9.327579674897795;7.763888215429241;8.940882257717181;2.3543478174214595E-15;1.6516896454145726E-17;0.1962436841833764
868;9.327579674897795;7.012233378637602;8.914278672720544;2.864852372434534E-15;1.7582471063821267E-17;0.19711830578004153
869;9.327579674897795;7.918781817636271;8.942311234282727;2.718803639585835E-15;2.098154419866735E-17;0.19455971322987564
870;9.327579674897795;7.549303929786345;8.942722005370209;1.7099759401204026E-15;1.7237129514526626E-17;0.19066090397892105
871;9.327579674897795;7.854389176609637;8.942532810976447;2.6088214842989884E-15;1.2341189821993773E-17;0.19042926916134886
872;9.327579674897795;8.18288238236695;8.954622742882883;1.2180407786891177E-15;2.4529848158186245E-17;0.1904484300849132
873;9.327579674897795;7.476564352298514;8.918470302566314;2.6346422806218055E-15;1.7622711627736648E-17;0.18947242677371468
874;9.327579674897795;7.941661888376505;8.943184040688166;1.848845122692523E-15;2.103120607344429E-17;0.18878221679059953
875;9.327579674897795;7.928861421333347;8.934281782251443;1.4420173115654552E-15;1.4651246904273592E-17;0.18742842340238772
876;9.327579674897795;8.027048649862973;8.937473052002353;1.5598819190544185E-15;1.5470097649910088E-17;0.19014498521770218
877;9.327579674897795;8.062174627285831;8.954830590752692;2.3602683507053977E-15;1.6067998662329652E-17;0.19024988773691334
878;9.327579674897795;7.6049693645265695;8.943705962298603;2.0001247080617756E-15;1.665564024702765E-17;0.19217511172732196
879;9.327579674897795;8.295514350217388;8.972457352158994;1.6428708789373275E-15;1.5358329008678862E-17;0.18663240531738015
880;9.327579674897795;8.400132286205976;8.97924051316132;1.7740547574268555E-15;1.5674570700510774E-17;0.1862987459517571
881;9.327579674897795;8.363691858406577;8.968855554685526;2.6488490509213645E-15;1.9357417365566273E-17;0.1869252215305623
882;9.327579674897795;7.9073802297381635;8.967791724416509;2.5487461332846257E-15;2.0582610206655492E-17;0.1863993421213059
883;9.327579674897795;8.261304583227204;8.987348625487742;1.4105025245909692E-15;1.7344750166440647E-17;0.1848819493833712
884;9.327579674897795;8.266746508023353;8.981520625956955;1.6432399698467916E-15;1.446617736747248E-17;0.18564666937130914
885;9.327579674897795;8.429496175318851;8.997440679402377;1.5885863877807977E-15;1.8399725565959984E-17;0.18575908568027807
886;9.327579674897795;7.905215642394525;9.001229339722078;1.6691154577823471E-15;1.561057300150612E-17;0.18381048475790673
887;9.327579674897795;7.905215642394525;8.990020506151687;2.310067662229405E-15;1.474133281962464E-17;0.18503500936811884
888;9.327579674897795;7.355540125840431;8.98140360964279;2.2829327921920154E-15;2.128032661529037E-17;0.18788962363162015
889;9.327579674897795;7.9121101165226495;8.993233687510495;2.7336053708355854E-15;1.862714664946234E-17;0.18868457813095163
890;9.327579674897795;8.06698235602951;8.99184698120353;8.741709200248215E-16;1.4747231425746218E-17;0.18687928850085114
891;9.327579674897795;7.522069641282067;9.009786223691934;7.465110640107961E-16;1.5708446105016785E-17;0.18926966615717467
892;9.327579674897795;8.084292695460883;9.009206338505795;1.871702010933666E-15;1.181153791666103E-17;0.18714983272454322
893;9.327579674897795;8.213536378690392;9.014141867029485;2.3996551252204556E-15;2.0169145706990156E-17;0.18282194928007722
894;9.327579674897795;8.206375864721583;9.009689729796;2.0677470916643725E-15;1.4067466324718532E-17;0.18185611712807126
895;9.327579674897795;8.220401542337415;9.010857902258413;2.8078363948522343E-15;1.301130514738919E-17;0.18094078869901753
896;9.327579674897795;8.569903706244562;9.027495897060424;2.2224360649399166E-15;1.902507616882973E-17;0.1810891990339898
897;9.327579674897795;7.75667388666537;9.0194901569801;1.6698367891381562E-15;2.310408769900511E-17;0.18139234542051302
898;9.327579674897795;8.450899316825035;9.023014462321969;2.4331755303945845E-15;1.4289777558896892E-17;0.17965722417372543
899;9.327579674897795;7.980037175729809;9.003498548812477;2.3745176386501334E-15;1.4539489891731596E-17;0.18204109832618207
900;9.327579674897795;7.685398477100948;8.994648044217666;1.3665759743411208E-15;2.0829083097561097E-17;0.18451582842544922
901;9.327579674897795;7.864891231758971;9.005555645179374;1.17621828944913E-15;1.8087620292798376E-17;0.17938069941822246
902;9.327579674897795;8.218826318785517;9.004874585469382;1.097255944119141E-15;1.5505511078904537E-17;0.17607618283301324
903;9.327579674897795;8.218826318785517;9.01819230794163;2.328686905595001E-15;1.8648487650358518E-17;0.1774034842552984
904;9.327579674897795;7.923803011353392;9.006459873364427;1.6302958855788224E-15;1.7354266689543642E-17;0.17661908324938835
905;9.327579674897795;8.243508398083582;9.015195261347566;9.84306634346537E-16;1.794582872648618E-17;0.175796228863277
906;9.327579674897795;8.062922355643256;8.996651461733018;1.9882306682831857E-15;1.9350382098073355E-17;0.1750839598966245
907;9.327579674897795;8.062922355643256;9.004433856187871;1.4667706983479518E-15;1.8598491414600173E-17;0.17424017077687315
908;9.327579674897795;5.318946537504688;8.96481151752155;2.272255522839204E-15;2.2896288163219096E-17;0.17842141952333837
909;9.327579674897795;5.318946537504688;8.975080205067206;1.484607315171268E-15;1.8237604225378735E-17;0.179397608316716
910;9.327579674897795;8.200808662552237;9.005482063469314;1.8988002098286113E-15;1.3052063821068556E-17;0.1760449280227165
911;9.327579674897795;7.882153609740935;9.001788046038628;1.779866187926406E-15;1.3853352773649445E-17;0.17825369811805486
912;9.327579674897795;7.873016373088326;9.000660779202546;1.7164458185364667E-15;1.9305906925543976E-17;0.1781798017020889
913;9.327579674897795;7.419854234129005;8.973739305014828;1.7264415150712714E-15;1.6566279425961504E-17;0.1745186309898038
914;9.327579674897795;8.132154495226144;9.013520472678016;1.2063419978048417E-15;1.9502628196480157E-17;0.17670860251456166
915;9.327579674897795;8.132154495226144;9.014147121438718;2.4419899932079404E-15;2.2231758090346808E-17;0.17631762512721463
916;9.327579674897795;8.092900543577642;9.015669327449876;2.1356342562358847E-15;1.0665143072374165E-17;0.17499458809188786
917;9.327579674897795;8.241854405136317;9.023470142767263;1.8131802183134682E-15;8.276076741122926E-18;0.17430332426834247
918;9.327579674897795;8.241854405136317;9.024904853272286;1.5111959455075171E-15;1.6052182863149756E-17;0.17599578441528374
919;9.327579674897795;8.465398449198911;9.038204844855304;2.3616806167070552E-15;1.5777384072174957E-17;0.1747069908811279
920;9.327579674897795;7.806467574010795;9.00627305105777;1.5935966647474063E-15;2.0189646173214982E-17;0.17503053072872252
921;9.327579674897795;7.806467574010795;9.009905046712486;1.231517611197313E-15;2.4769424665285472E-17;0.17453344344519248
922;9.327579674897795;7.6121509642194525;9.007779209545614;8.353541141319601E-16;2.5883744929047806E-17;0.17482066168622007
923;9.327579674897795;7.61804918215449;9.002658614591542;1.5267472016107172E-15;1.656162452154446E-17;0.17311198359409338
924;9.358262128636186;8.275589492346704;9.023850178163483;2.618420990994958E-15;1.9967771279159382E-17;0.17400633035181337
925;9.358262128636186;8.103195903264165;9.027757557491736;2.464088980888844E-15;1.6763010619647216E-17;0.17254432226995242
926;9.358262128636186;8.160998575175949;9.028208961729113;2.333154487980301E-15;2.7722293778732108E-17;0.17312237980378548
927;9.358262128636186;7.740750308526509;9.016226089888393;1.129263419080839E-15;2.096337064638049E-17;0.1746446056291288
928;9.358262128636186;7.740750308526509;9.009144712956779;2.7139694208499025E-15;2.1216725497783823E-17;0.17480622519045794
929;9.358262128636186;8.091052363587565;9.032830404167246;1.5673537915622544E-15;1.5955439211544402E-17;0.17272098583901352
930;9.358262128636186;8.100523382788001;9.038844616370262;1.4140354147544371E-15;1.760094114028045E-17;0.17236125743612862
931;9.358262128636186;8.335071642984285;9.033506300400239;1.8590571005232053E-15;1.9586095441259882E-17;0.17219816517954653
932;9.358262128636186;8.160079313418256;9.019936669329685;1.2859202215341532E-15;1.6697148398730017E-17;0.17424436370644147
933;9.449433396339655;7.789261664093324;9.026359541106235;3.0691982987497262E-15;1.8279870483075745E-17;0.1735255550342602
934;9.449433396339655;8.438870018989581;9.048948022979898;1.51098060062714E-15;1.5959873155674452E-17;0.17076061868359063
935;9.449433396339655;8.300794658079107;9.043047258267237;1.7864741649463563E-15;1.3971636321211044E-17;0.17097726315763928
936;9.449433396339655;8.190100593302018;9.03404479141028;1.3965900710976004E-15;7.528011610733257E-18;0.16934840270009113
937;9.449433396339655;7.769124271246508;9.03055955967306;9.060061025656427E-16;1.8409705925805338E-17;0.17305729170740808
938;9.449433396339655;8.06348912634833;9.01928929593863;1.7513450626975476E-15;3.324620509857816E-17;0.17445060991753905
939;9.449433396339655;8.266165210758608;9.046776506848834;2.0839581159055555E-15;1.2746545667756557E-17;0.17300418866073852
940;9.449433396339655;8.376854515867509;9.065301111099565;1.4489103812442798E-15;2.2492775802719927E-17;0.17174457390003792
941;9.449433396339655;8.407594227552035;9.061745864524575;2.7368666781594586E-15;9.545193762155561E-18;0.17048352966991423
942;9.449433396339655;8.05168304477836;9.058550070363772;1.6137557590871755E-15;1.7982719474168387E-17;0.16999208596032134
943;9.449433396339655;8.028646684947484;9.065490912818028;1.918178894853473E-15;1.3729693172947704E-17;0.16948202380051988
944;9.449433396339655;8.407403805820827;9.06859392519826;2.1795819275189653E-15;1.1331970735910592E-17;0.16891768987158212
945;9.449433396339655;8.39766868040376;9.067506559000371;1.4101144731444691E-15;1.2422255369096344E-17;0.16845233225921152
946;9.513206209569358;7.4361721117321835;9.05612649959817;7.204560479922542E-16;2.3369634356389898E-17;0.16849432408622475
947;9.513206209569358;7.4361721117321835;9.061396065650246;2.3546511238491252E-15;1.5751645135570174E-17;0.16556845139285145
948;9.513206209569358;8.295345269820082;9.071326565885604;1.8796967636492595E-15;1.7757755208605674E-17;0.16462208565906278
949;9.513206209569358;8.27040324297512;9.067823230529495;1.9411309825862594E-15;1.9503047214309785E-17;0.16288956106148356
950;9.513206209569358;8.27040324297512;9.076885663464243;2.355629552447428E-15;2.914854076134636E-17;0.16360928708047015
951;9.513206209569358;8.033498540117556;9.078225608794677;1.9026466317032592E-15;1.2148789312223865E-17;0.1648196838232789
