Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
37;2.296153639511189;0.12239560132429982;0.6525171734964489;1.2111715090106348;0.191588080480715;0.191588080480715;0.4973589117396859
38;2.296153639511189;0.017485859201618673;0.7138840645221444;1.153196667659317;0.14253779713114093;0.14253779713114093;0.43915822268247606
39;2.296153639511189;0.05099522088018802;0.7564567222991689;1.1237016246762568;0.11662825775808101;0.11662825775808101;0.4260691751365039
40;2.296153639511189;0.08277249450559625;0.7790803130451945;1.141382547195767;0.13224028830422122;0.13224028830422122;0.46231569541043993
41;2.296153639511189;0.21764278954300625;0.8346188240334881;1.1413027118812995;0.1321703397082134;0.1321703397082134;0.42820135737426396
42;2.296153639511189;0.08870919112596898;0.9163251201429493;1.1271606977992774;0.11970181388949142;0.11970181388949142;0.4596783507458259
43;2.296153639511189;0.03552766936986891;1.0077632037330249;1.129531063050481;0.12180255814181026;0.12180255814181026;0.4414749968926755
44;3.808013435456264;0.11970245566210974;1.0391212219418489;1.1050082120617715;0.0998527666722109;0.0998527666722109;0.43255301263461515
45;3.808013435456264;0.13763111908496245;1.1701174923113244;1.0612221243640578;0.059421191503678784;0.059421191503678784;0.3996431982991629
46;3.808013435456264;0.13763111908496245;1.2981592157387363;1.0412470531491804;0.0404190843860803;0.0404190843860803;0.3941665654315523
47;3.824349285898348;0.11113890872910592;1.3558279748174786;1.0360869174157206;0.03545103743754622;0.03545103743754622;0.39708240679606294
48;3.824349285898348;0.20297323505596832;1.4974812128851063;0.9882363025130421;-0.011833437247421358;-0.011833437247421358;0.4092809005934539
49;3.824349285898348;0.27048856849878644;1.5925441370287308;0.9492462571472836;-0.052087022835824885;-0.052087022835824885;0.4208065270006577
50;3.824349285898348;0.16483085645724754;1.6243675755069893;0.9183184652858033;-0.08521103644568928;-0.08521103644568928;0.4153744275868472
51;5.610585520701984;0.3845492421445204;1.8517437884158447;0.8933382528591104;-0.11278998722866748;-0.11278998722866748;0.4015115866351921
52;5.610585520701984;0.3507022860526241;1.9171514418776476;0.8633450944629509;-0.1469407901193956;-0.1469407901193956;0.404531257170625
53;5.610585520701984;0.5730776647733;1.9780820814669737;0.8362920575560008;-0.17877737576279598;-0.17877737576279598;0.4168680088773474
54;5.610585520701984;0.20398995230101963;2.136713759715758;0.8072820810633135;-0.21408212895866635;-0.21408212895866635;0.4029206855480214
55;4.696025448292598;0.3310624650261235;2.235530908235165;0.7871134286732918;-0.23938291302984469;-0.23938291302984469;0.38148808795763156
56;4.696025448292598;0.37665890171477157;2.3400728377209274;0.7531019233249381;-0.28355470400086724;-0.28355470400086724;0.3574435937283047
57;4.696025448292598;0.2681995054808076;2.31760817218472;0.7384521833052959;-0.3031989275087366;-0.3031989275087366;0.3316404788668566
58;6.116473821108173;0.5781795165310479;2.5445639974352163;0.7108181155374234;-0.3413386969017254;-0.3413386969017254;0.3118837982791728
59;6.275819598718158;0.5781795165310479;2.7061575804156046;0.679553499343056;-0.38631931509355233;-0.38631931509355233;0.3042273131873618
60;6.275819598718158;0.7531400274733759;2.6675132000670625;0.6626980477698298;-0.41143582576549587;-0.41143582576549587;0.29862400868834393
61;6.275819598718158;1.067997917614759;2.8442713604122245;0.6322934710818389;-0.4584016396361668;-0.4584016396361668;0.27883064953151077
62;6.275819598718158;0.9753321231490613;2.9565498422722816;0.5976444161538115;-0.5147593237055388;-0.5147593237055388;0.2675743965244178
63;6.275819598718158;1.3673346910114783;3.102576377379993;0.5845504858183953;-0.5369121274315528;-0.5369121274315528;0.25325730173131134
64;6.275819598718158;1.4132566133096809;3.1774837465803554;0.5684671809740472;-0.564811696615287;-0.564811696615287;0.24952617904044141
65;6.275819598718158;1.4132566133096809;3.234160045022813;0.5633167909630379;-0.5739131253186628;-0.5739131253186628;0.23370257315178117
66;6.275819598718158;1.3326100596072143;3.2675237655174705;0.5617819299233409;-0.5766415294370807;-0.5766415294370807;0.2376076513364745
67;6.275819598718158;1.3833877794907248;3.261037888303996;0.5579426849535644;-0.5834990370133685;-0.5834990370133685;0.23083626550881686
68;6.275819598718158;0.18534838019369612;3.160986765741366;0.5713045637535603;-0.5598328249175141;-0.5598328249175141;0.24234632722061247
69;6.275819598718158;0.7974600798285914;3.2048848146476443;0.5535498068772392;-0.5914035455571499;-0.5914035455571499;0.24383966700753829
70;6.275819598718158;0.7974600798285914;3.3098178400279705;0.5396052901448494;-0.6169173508699638;-0.6169173508699638;0.24064823568450602
71;6.275819598718158;1.4959202557927818;3.378435070256958;0.528752485941236;-0.6372348470889927;-0.6372348470889927;0.22913946500736404
72;6.275819598718158;0.36853806959517277;3.443498638429812;0.5171325976386718;-0.6594559622346735;-0.6594559622346735;0.2416575567095941
73;6.275819598718158;1.341934225651793;3.4598146197600586;0.5302289209890352;-0.6344464392949172;-0.6344464392949172;0.24959849106813642
74;6.275819598718158;1.034065414450162;3.530347740919802;0.5206965702816729;-0.6525878055803711;-0.6525878055803711;0.2632822295963073
75;7.335800824173595;1.034065414450162;3.6063191678309017;0.51365687504184;-0.6661997947275734;-0.6661997947275734;0.2634806437663251
76;6.275819598718158;1.1521605033040143;3.645675137494988;0.5209795316658011;-0.6520445246304503;-0.6520445246304503;0.255805097074198
77;6.275819598718158;1.606382835881837;3.7916813595076473;0.49315588799075655;-0.7069299521000159;-0.7069299521000159;0.26092845033204326
78;6.4452175446379965;1.622348292398268;3.972653587395584;0.4639920139326568;-0.7678879382560315;-0.7678879382560315;0.2641342198867909
79;6.4452175446379965;1.9320051590003438;4.005748011695078;0.4652306252664551;-0.7652220280314566;-0.7652220280314566;0.2722475571237533
80;6.4452175446379965;1.801776354416492;4.006858695411905;0.45902273346706896;-0.7786555418973803;-0.7786555418973803;0.2878587120802495
81;6.4452175446379965;0.9377649224282854;4.0011336724083595;0.4497104397222727;-0.7991513706155349;-0.7991513706155349;0.27315168999195366
82;6.4452175446379965;1.9412924013259696;4.211598939456717;0.4267827339452883;-0.8514802150464961;-0.8514802150464961;0.2524717704343061
83;6.564757021562235;2.331492440481159;4.401791364622013;0.4047549539081923;-0.9044734470720118;-0.9044734470720118;0.24280523046299063
84;6.799637868932647;0.8253215053898104;4.530535786695527;0.3908640573733485;-0.9393954588033;-0.9393954588033;0.25032301163395626
85;6.799637868932647;1.1378237569821839;4.458880154103863;0.3907118018038535;-0.939785070559173;-0.939785070559173;0.24129802289423008
86;6.799637868932647;2.37147297513887;4.5984250242338;0.3907278971843261;-0.939743876387708;-0.939743876387708;0.24749404532827324
87;6.799637868932647;1.7774235246938046;4.632064755561666;0.3669737257907709;-1.002465025341146;-1.002465025341146;0.23658880434412852
88;7.282209911758568;2.379298392733861;4.693205851045176;0.36388596410093393;-1.0109147458665255;-1.0109147458665255;0.23361475937667642
89;7.282209911758568;2.676316383622814;4.885385145317311;0.3477992602535696;-1.0561298039947236;-1.0561298039947236;0.22936487580327714
90;7.282209911758568;2.469057961410744;4.983269081780015;0.3390977503633162;-1.0814668640119893;-1.0814668640119893;0.23383321325384077
91;7.282209911758568;2.469057961410744;5.104730538841566;0.325593017045475;-1.122107091504261;-1.122107091504261;0.22483283043321486
92;7.282209911758568;2.1459858170080364;5.153415900661339;0.3129333089911353;-1.16176518146055;-1.16176518146055;0.21624990466658064
93;7.282209911758568;2.1459858170080364;5.148986248708617;0.308111378050133;-1.1772939443303618;-1.1772939443303618;0.19868094395520516
94;7.282209911758568;1.2606632354523795;5.176416642881832;0.31530749308592565;-1.1542069477724137;-1.1542069477724137;0.21890280738346501
95;7.282209911758568;2.1538121230786147;5.231961915629353;0.3118705532746795;-1.1651670706151005;-1.1651670706151005;0.20408307638241116
96;7.282209911758568;2.4455916112425093;5.2430908262390865;0.305310534779612;-1.1864258735162543;-1.1864258735162543;0.20217412409320476
97;7.282209911758568;2.3427024687088522;5.296400099546698;0.3078573213162914;-1.1781188458180811;-1.1781188458180811;0.19417923721356214
98;7.282209911758568;2.376440479796119;5.304989497546516;0.30936828730987276;-1.1732228434788279;-1.1732228434788279;0.1995375330707063
99;7.282209911758568;2.380440949887517;5.377731360476208;0.2983185615111062;-1.2095933650891864;-1.2095933650891864;0.18274894893095922
100;7.282209911758568;3.3256906056216904;5.4479734447840755;0.2933895135271223;-1.2262541551283404;-1.2262541551283404;0.17645331586161417
101;7.646363134796038;3.196940882422634;5.477429185594554;0.2894034594440005;-1.2399335110068552;-1.2399335110068552;0.17138103008157912
102;7.646363134796038;2.324828629369437;5.540105988766993;0.2775857591399608;-1.281625351593469;-1.281625351593469;0.16690801228971736
103;7.646363134796038;2.719385853805161;5.554157804886095;0.28117293987115766;-1.268785354575272;-1.268785354575272;0.17426286719334694
104;7.646363134796038;3.026317129112993;5.493699303693891;0.281895622832677;-1.2662184083587227;-1.2662184083587227;0.1701170833271785
105;7.282209911758568;2.761709523506985;5.598728841100121;0.2763928595578648;-1.2859320211492913;-1.2859320211492913;0.16825895943634472
106;7.282209911758568;2.8954846275327135;5.614634968227783;0.2777884901269356;-1.2808952817486856;-1.2808952817486856;0.17014152005602212
107;7.294155766504091;3.6982169885556573;5.6836482300710465;0.271407963896555;-1.3041321882515526;-1.3041321882515526;0.15920334632434763
108;7.389903575856415;2.468353055144139;5.775391487009735;0.2661643209992468;-1.3236414128107934;-1.3236414128107934;0.16011271865263665
109;7.389903575856415;2.9213140023853548;5.938245255267693;0.25125243855182045;-1.381297113977064;-1.381297113977064;0.15148952879815375
110;7.389903575856415;3.579752895713335;5.928050745607977;0.24588267442002554;-1.4029007900705412;-1.4029007900705412;0.1512972424224006
111;7.389903575856415;3.5992045678738727;5.891702054036597;0.24420039782722475;-1.4097660882027454;-1.4097660882027454;0.15167689564326695
112;7.389903575856415;1.8257933938875006;5.949739335876437;0.23972141494699492;-1.4282778009108448;-1.4282778009108448;0.15189686675823258
113;7.624293611315266;3.3421257687054795;6.191046875019373;0.2247218511473413;-1.492891858647359;-1.492891858647359;0.1406662582395381
114;7.624293611315266;4.388944909859208;6.2823797549914415;0.22236177901805118;-1.5034495883080277;-1.5034495883080277;0.1344897867284171
115;7.624293611315266;3.5431244775787416;6.209773369050083;0.2216665959280194;-1.5065808461161605;-1.5065808461161605;0.1278853990165402
116;7.698290536516865;4.003445480066753;6.2192292523433785;0.2241873032091495;-1.4952734014858413;-1.4952734014858413;0.1163784519642507
117;7.847380143720269;4.617307629528262;6.318749445195546;0.22056887271228606;-1.5115452849641628;-1.5115452849641628;0.11591129345896334
118;7.847380143720269;4.826776182893618;6.403498407874919;0.2127363955512574;-1.5477014592782854;-1.5477014592782854;0.11584741098797767
119;8.23746233603365;3.0560472760626785;6.308968247909743;0.22067958464440626;-1.511043472742057;-1.511043472742057;0.1059098303236704
120;8.23746233603365;4.425540068882436;6.471997962822306;0.21560084474119917;-1.5343265218603548;-1.5343265218603548;0.11343083852007185
121;8.23746233603365;4.212772093977025;6.534192195672342;0.2115218135007139;-1.5534271486948568;-1.5534271486948568;0.11481981528473943
122;8.398624907825933;3.6453882310620256;6.622779345107533;0.19702887038687403;-1.6244050107944004;-1.6244050107944004;0.11251679272403455
123;8.40369173468084;4.763083493937087;6.800949912862182;0.18541870489204898;-1.6851387415539967;-1.6851387415539967;0.10614403607570384
124;8.40369173468084;5.01972773746699;6.934194032132832;0.1770186923016549;-1.7314999457602136;-1.7314999457602136;0.10096867483168917
125;8.40369173468084;3.5668892469648545;6.86249473801574;0.18017946546706226;-1.7138018944240148;-1.7138018944240148;0.10227882704701885
126;8.40369173468084;4.1911561077091095;7.058165641039429;0.16971300262653227;-1.7736464884248146;-1.7736464884248146;0.09397109846875827
127;8.40369173468084;4.7929311291085455;7.106394650843614;0.17072690185759173;-1.7676900643077849;-1.7676900643077849;0.09076038706689192
128;8.40369173468084;4.7929311291085455;7.171572741700536;0.15729226074564798;-1.8496496707281163;-1.8496496707281163;0.09683099244814503
129;9.274618927902461;4.9960607921235045;7.222921436154243;0.15756110997833206;-1.8479418961065055;-1.8479418961065055;0.0967794217641262
130;9.274618927902461;4.683045844069144;7.204860034111246;0.15666213114378622;-1.8536638235112515;-1.8536638235112515;0.10543104431633193
131;9.274618927902461;4.683045844069144;7.287360598411738;0.15280928364451504;-1.8785646472595072;-1.8785646472595072;0.09948000419484075
132;9.274618927902461;4.683745517923263;7.3412199152893125;0.15076842165823112;-1.8920102507860594;-1.8920102507860594;0.08533114669527543
133;8.813672883240265;5.821990227658248;7.460375357315918;0.1430057953879728;-1.944870122354813;-1.944870122354813;0.07983600080542028
134;8.892064803334739;5.625441007839546;7.583973555342917;0.13890898627028267;-1.9739363353441755;-1.9739363353441755;0.08054098837037253
135;8.892064803334739;5.465761911658907;7.5973570927058995;0.13991446928201665;-1.9667239767687499;-1.9667239767687499;0.0808976781039762
136;8.892064803334739;4.9968902983621035;7.625300138355045;0.13572753216406444;-1.9971058427865407;-1.9971058427865407;0.0779999075620205
137;8.892064803334739;4.9968902983621035;7.678897739793707;0.13363654000104563;-2.012631552272881;-2.012631552272881;0.07802744962057682
138;8.861160724860692;4.7782409883584664;7.684740324023635;0.1302417713476977;-2.0383627761777525;-2.0383627761777525;0.07489809545509178
139;8.861160724860692;5.657263680774413;7.677568600492561;0.1327229828162519;-2.0194911588478854;-2.0194911588478854;0.07293838866848248
140;8.861160724860692;6.3328914141742025;7.732884758648432;0.12532163373294808;-2.0768717764929505;-2.0768717764929505;0.07198307706571226
141;8.861160724860692;5.968603078078099;7.762846886939028;0.127639654894508;-2.058544181316677;-2.058544181316677;0.06695506828981924
142;8.861160724860692;5.784645194733656;7.781662633475679;0.12557330404125522;-2.074865594981683;-2.074865594981683;0.06825397978026507
143;8.861160724860692;5.8789875981106645;7.891474461761636;0.12223022836220981;-2.1018488948955225;-2.1018488948955225;0.06712447586934953
144;8.955438133061024;6.675270302261589;7.984259993990515;0.11599284175701886;-2.154226798771067;-2.154226798771067;0.06866297498052512
145;8.955438133061024;6.55624175377315;7.943572990404582;0.11962601066618295;-2.123384980624579;-2.123384980624579;0.07069313167379333
146;8.955438133061024;6.518707416136474;7.918366906804656;0.11781122637274759;-2.1386717120274406;-2.1386717120274406;0.07100378732627523
147;8.955438133061024;6.327586442766924;7.960324551777563;0.11406567700713668;-2.170980882379967;-2.170980882379967;0.06927392292592884
148;8.955438133061024;5.843736636333149;7.927226780940979;0.1127365462467274;-2.1827016314730754;-2.1827016314730754;0.0662668908205222
149;8.955438133061024;5.843736636333149;8.022943717910609;0.1090759627630505;-2.2157107333962407;-2.2157107333962407;0.0658710656694105
150;8.955438133061024;6.004939072350099;7.99991336824898;0.10996707341457121;-2.207574290593471;-2.207574290593471;0.0649882907585026
151;9.065000451937964;6.247379283807851;8.038505989477699;0.10967507752573277;-2.2102331250622473;-2.2102331250622473;0.06343294133435394
152;9.065000451937964;6.247379283807851;8.068261054064692;0.10849246016561498;-2.2210745999774253;-2.2210745999774253;0.06714719163757159
153;9.194810247052356;6.247379283807851;8.066764722097743;0.10370747072961649;-2.2661811245901733;-2.2661811245901733;0.06440232562716916
154;9.194810247052356;5.851137403021232;8.079800596675033;0.10252566688937463;-2.2776421030738683;-2.2776421030738683;0.06268502059358931
155;9.194810247052356;6.699922064840022;8.190419755747218;0.10016628605092458;-2.3009236135065843;-2.3009236135065843;0.062127725115962616
156;9.194810247052356;6.533478704271016;8.201497978742253;0.0971142474061012;-2.33186718524049;-2.33186718524049;0.060954223593168246
157;9.194810247052356;5.9652484544103945;8.23760223609998;0.09659244603748571;-2.33725473919103;-2.33725473919103;0.06273051038935876
158;9.194810247052356;6.31268100166034;8.198913431587762;0.09655465961095092;-2.337646010154061;-2.337646010154061;0.06275013293232193
159;9.194810247052356;6.014336627328821;8.24581144225919;0.09975524956563356;-2.3050355973725316;-2.3050355973725316;0.06044688667292792
160;9.194810247052356;6.597978206016419;8.288675473594331;0.09558712222479113;-2.347717172759882;-2.347717172759882;0.05426468988866112
161;9.194810247052356;6.182205009196888;8.262370411279736;0.09606295217169183;-2.342751550637101;-2.342751550637101;0.05605048938953972
162;9.194810247052356;7.085590769019131;8.360257349978795;0.08762079138741326;-2.434736964596392;-2.434736964596392;0.049865747513645337
163;9.194810247052356;7.076281500531589;8.380245775829652;0.08619782251432542;-2.451110362486244;-2.451110362486244;0.050575326409830514
164;9.420380481208385;7.356609161854251;8.441134561906171;0.08747999742299153;-2.436345112631829;-2.436345112631829;0.05041614438535611
165;9.420380481208385;7.2978417798117405;8.46063901216254;0.0836081279775153;-2.48161453900606;-2.48161453900606;0.04695190441007734
166;9.420380481208385;7.313129005874829;8.470721964346835;0.081866281637307;-2.5026680745156766;-2.5026680745156766;0.045270390570019726
167;9.420380481208385;7.313129005874829;8.548431009457808;0.07693388903587031;-2.5648088098724977;-2.5648088098724977;0.041953770145403795
168;9.420380481208385;7.803214624098449;8.638181560328675;0.07283378314374034;-2.619575377247078;-2.619575377247078;0.038285385835489114
169;9.505406275351765;7.538893911608917;8.630620597740238;0.07196983901315555;-2.631508150325346;-2.631508150325346;0.03642652404288412
170;9.505406275351765;7.538893911608917;8.647524876271907;0.07043836305611482;-2.653017234464095;-2.653017234464095;0.03717468160776073
171;9.505406275351765;7.011407048556533;8.600141922748385;0.07130998284961688;-2.640718949446555;-2.640718949446555;0.03587714146377304
172;9.505406275351765;7.450378592582632;8.655758014791688;0.07064157209319616;-2.6501364679341255;-2.6501364679341255;0.03661134053976432
173;9.505406275351765;7.690550857771451;8.691802181405462;0.06909944055319332;-2.6722086444324114;-2.6722086444324114;0.03606140580153704
174;9.505406275351765;6.999629566732395;8.715429117243074;0.06755808242099935;-2.694767570793497;-2.694767570793497;0.0322547409544812
175;9.505406275351765;7.320543088182325;8.7474121534404;0.06620559215494132;-2.7149903459672746;-2.7149903459672746;0.032391104970282344
176;9.505406275351765;7.8038174648915195;8.76491820569385;0.06614259953007252;-2.7159422687525208;-2.7159422687525208;0.033842885265516445
177;9.505406275351765;7.5880434897437805;8.817469196329235;0.0639190718921034;-2.750137497465211;-2.750137497465211;0.03164997621870388
178;9.505406275351765;7.728564099102392;8.815725184769647;0.06381895678870816;-2.751705004415621;-2.751705004415621;0.03226203475652646
179;9.505406275351765;7.133814269504875;8.779619342893776;0.06534528136500144;-2.7280700471041426;-2.7280700471041426;0.033152665755920956
180;9.505406275351765;7.133814269504875;8.800157284951084;0.06388724039446553;-2.750635618375306;-2.750635618375306;0.03329957956875872
181;9.537961500766212;7.720070553543846;8.837806700071758;0.060462205914889385;-2.8057368047706137;-2.8057368047706137;0.029960455783126644
182;9.537961500766212;7.489337367631085;8.826088117280612;0.060892594674897715;-2.7986437097732737;-2.7986437097732737;0.02987989170155101
183;9.537961500766212;8.05641738384371;8.83036060673397;0.060566573292644664;-2.8040121339227606;-2.8040121339227606;0.029922802508799203
184;9.537961500766212;6.155313170401594;8.801090219097535;0.061049067291503056;-2.7960773563225874;-2.7960773563225874;0.02979469932194948
185;9.537961500766212;8.085989942646737;8.844009126497772;0.06052041965273636;-2.804774455969427;-2.804774455969427;0.028037987746676422
186;9.537961500766212;8.14094431449654;8.842075992531761;0.0600579895729966;-2.812444690630288;-2.812444690630288;0.02808737603848959
187;9.537961500766212;7.932019959222202;8.894717615098653;0.05816853144967292;-2.844410767214956;-2.844410767214956;0.03127643408093866
188;9.537961500766212;7.92568978842063;8.904415948447554;0.058018905349632485;-2.8469863672432725;-2.8469863672432725;0.02928178567567389
189;9.537961500766212;8.201355089026563;8.942190274389842;0.05538132363663105;-2.8935128605384692;-2.8935128605384692;0.027769707103315732
190;9.537961500766212;8.238845562760028;8.960181308779413;0.055117626427359886;-2.898285715116844;-2.898285715116844;0.025501487095868226
191;9.469658775857969;8.208737099124154;8.978721029691505;0.05216621388361832;-2.953320237254959;-2.953320237254959;0.024054444545220113
192;9.420380481208385;8.215648664812688;9.016982600647856;0.05054889863356152;-2.9848141214174717;-2.9848141214174717;0.02426624156688179
193;9.420380481208385;7.224674819914696;8.980020386542797;0.0524840251960722;-2.9472464376672907;-2.9472464376672907;0.025496845456624135
194;9.45893041347843;7.927362298524436;9.000720471758763;0.05280402797324817;-2.9411678038075304;-2.9411678038075304;0.024834550219749816
195;9.45893041347843;8.279864719620143;9.026393884610199;0.05188914729470022;-2.9586456186783434;-2.9586456186783434;0.023306322118413995
196;9.529300970545991;8.184688775712491;9.051074664558657;0.04978456452618551;-3.000050292269117;-3.000050292269117;0.023588180499208137
197;9.529300970545991;8.560925607607361;9.073696167003659;0.04808403745340744;-3.034805018624214;-3.034805018624214;0.021546951217034798
198;9.529300970545991;8.560925607607361;9.07572155998131;0.04754855362690823;-3.0460039083943142;-3.0460039083943142;0.020683739458571698
199;9.529300970545991;8.475429694045078;9.073496296061329;0.047114472455907344;-3.055175054331719;-3.055175054331719;0.022024571680916344
200;9.529300970545991;8.236870772463927;9.057629567749835;0.04808857511542433;-3.0347106536714685;-3.0347106536714685;0.022612399602462436
201;9.529300970545991;7.535917100210339;9.051137371786295;0.048570918335248084;-3.0247303153449594;-3.0247303153449594;0.021532651427871894
202;9.529300970545991;8.516874868471515;9.079366578923153;0.04699292094588657;-3.057758306788761;-3.057758306788761;0.022143695438505303
203;9.602788442604389;8.23218161710062;9.078997718670765;0.047061478713739203;-3.0563004742951665;-3.0563004742951665;0.021904500055295754
204;9.602788442604389;8.55896554027609;9.07855930296206;0.047160847483804835;-3.054191233079928;-3.054191233079928;0.022106304904771928
205;9.602788442604389;8.387439299586003;9.110326000996007;0.0459469503674474;-3.08026780088244;-3.08026780088244;0.021394772160408828
206;9.529300970545991;8.152958370661382;9.141101281483529;0.04539541955674358;-3.0923440698452818;-3.0923440698452818;0.021389926441464365
207;9.529300970545991;8.258297984948303;9.163566936944909;0.0431333097694644;-3.143459731886585;-3.143459731886585;0.020440105439966577
208;9.529300970545991;8.163005419150922;9.163622555660456;0.04260268355373681;-3.155838033471691;-3.155838033471691;0.02114580611570542
209;9.529300970545991;7.781740499287668;9.144864844021683;0.04364417712361437;-3.1316854048249056;-3.1316854048249056;0.022214677119217822
210;9.567352871571535;7.7907597800096955;9.164784394095184;0.042305338674771834;-3.1628419910882113;-3.1628419910882113;0.020473587700304087
211;9.567352871571535;8.580981698819155;9.19094157863991;0.04131946274675747;-3.186421637071825;-3.186421637071825;0.01984458010886166
212;9.574471994796276;8.3353014115752;9.19077414764355;0.04186087964681621;-3.1734035481665317;-3.1734035481665317;0.01968160431393654
213;9.654124540960847;8.266366401694158;9.195193882168887;0.04081559354294078;-3.1986910759098826;-3.1986910759098826;0.01953679997857377
214;9.654124540960847;8.532260463332692;9.188315006816282;0.04025822878159048;-3.2124408542342917;-3.2124408542342917;0.01970140169105123
215;9.654124540960847;8.741202268043102;9.229698564471974;0.03827312648675589;-3.2630072873821825;-3.2630072873821825;0.019175983585410786
