Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
20;0.05521931993560644;1.117985675274881E-7;0.001395933210488887;2.576559756823542E-15;2.9517646877973916E-16;6.035610580114448
21;0.05521931993560644;2.223100034763165E-7;0.0016065984701743572;2.3672360593137333E-15;5.606214047683532E-16;6.1243948304633316
22;0.05521931993560644;9.674470944529322E-7;0.0016337961684557787;2.256867142766048E-15;4.3502231961477146E-16;6.2756610469000975
23;0.05521931993560644;1.4527169763636434E-6;0.0017147945699757647;2.147448006472405E-15;3.0891095300182987E-16;6.307695734095364
24;0.05521931993560644;2.731988264235601E-6;0.0017546419656814625;1.2429917362160017E-15;3.3835082655235467E-16;6.285569074840184
25;0.0856716617539684;1.5887075376263847E-8;0.0026261292956871107;2.3851356269078876E-15;5.960825053772461E-16;6.357214681447339
26;0.0856716617539684;4.773199988438248E-6;0.0029012974623367745;2.1944939146711318E-15;4.919027256832112E-16;6.305198081610039
27;0.0856716617539684;4.0421423032140745E-6;0.003135370197119991;2.5277913202763153E-15;6.242339409580555E-16;6.344565942381324
28;0.0856716617539684;8.292975751575714E-6;0.0032086691717320404;1.7027897021665454E-15;6.591347907870279E-16;6.318352640652151
29;0.0856716617539684;1.2127469229928554E-5;0.003240691276185655;3.563844269771294E-15;6.144487679984562E-16;6.342216268207741
30;0.11970228167809466;3.0451355935515135E-5;0.0045524576776133216;1.4045773691626746E-15;6.49093911355487E-16;6.399197839329351
31;0.11970228167809466;4.180575241842331E-5;0.004825718145404945;1.428463612797013E-15;5.413470123314224E-16;6.424751584429363
32;0.11970228167809466;6.835740897300312E-5;0.0052788475929933165;1.5697155912641725E-15;6.1193359042946E-16;6.474872667916862
33;0.11970228167809466;6.378528849755384E-5;0.005350793635335403;2.139567706859546E-15;4.498908263628941E-16;6.579161766172623
34;0.11970228167809466;2.3204160612654102E-8;0.0054051286603317384;1.704267199841584E-15;5.632319629819702E-16;6.659781392160229
35;0.11970228167809466;6.452544468048918E-6;0.005602590775998715;2.2215027301395308E-15;5.97232658126113E-16;6.640020644498234
36;0.11970228167809466;1.3001154445021925E-5;0.0057144339123529056;2.6618279463858476E-15;3.7579050682980665E-16;6.734254873899992
37;0.11970228167809466;4.331040272570681E-5;0.005734223989918369;2.0483996910049674E-15;7.00246714827341E-16;6.720372761480016
38;0.15804970015243572;1.7878214164181354E-4;0.0076331440373053295;1.794591641078656E-15;5.772469133362083E-16;6.805790982163813
39;0.15804970015243572;2.211066551685985E-4;0.007893591691481627;2.299259822152453E-15;4.717580004938222E-16;6.794412643255008
40;0.15804970015243572;2.955377085970109E-4;0.00810052519628644;1.886020262153802E-15;4.796481488474297E-16;6.777866709656156
41;0.15804970015243572;2.361316820860885E-4;0.009040966962464014;1.3330722982394265E-15;7.920657394894973E-16;6.85663486401289
42;0.15804970015243572;2.361316820860885E-4;0.009238758352950176;3.0865909301477278E-15;4.897159656941524E-16;6.850928561672864
43;0.15804970015243572;7.897251912440097E-6;0.0094369767560266;1.1999410429239164E-15;6.753257807162124E-16;6.897279261129484
44;0.15804970015243572;7.897251912440097E-6;0.009417313160647147;2.6716508456436985E-15;4.718700097116547E-16;6.944579060397713
45;0.15804970015243572;6.20456126726889E-5;0.010020320877568056;1.6315761419413594E-15;4.008204960159833E-16;6.781383017559211
46;0.15804970015243572;1.35440783348894E-4;0.011112814957178316;1.8539820355473462E-15;9.505043062401753E-16;6.890119761953549
47;0.15804970015243572;8.792732270952306E-7;0.01166463745345683;2.523624608343493E-15;6.541037029369594E-16;6.952095704619081
48;0.15804970015243572;1.0853877042936358E-5;0.011791939522628319;2.8767298984272004E-15;5.445409097616171E-16;6.944947412945769
49;0.15804970015243572;2.95608842758547E-4;0.012835348882168997;2.0719560806953755E-15;7.752662419580485E-16;6.972862348742536
50;0.15804970015243572;1.3810655243648515E-6;0.012888098570388994;2.279445772085535E-15;2.371534874463663E-16;7.029998757782083
51;0.15804970015243572;1.4109387176283196E-5;0.013196424960112519;1.4121233858905492E-15;9.884392965603867E-16;7.110724755085905
52;0.15804970015243572;7.920080162667899E-5;0.013221405983346908;2.1298244882214547E-15;7.922983539218053E-16;7.044263177624189
53;0.15804970015243572;1.0725408515484765E-4;0.01436329177898407;2.483987747940213E-15;5.210909559168989E-16;7.194061870280835
54;0.15804970015243572;2.007846943407718E-4;0.014718183345518136;2.386814512936676E-15;5.455913152825516E-16;7.130038206494641
55;0.15804970015243572;9.762352923873352E-6;0.015429480249470355;1.836563934394358E-15;9.400129585301692E-16;7.084250421404472
56;0.15804970015243572;8.845204255818861E-4;0.016024417116559653;1.2488148648125067E-15;7.864095050524593E-16;6.992356567917797
57;0.15804970015243572;5.0640081181427286E-5;0.01620707258003951;1.876516349766252E-15;8.314803805656747E-16;6.967237009994975
58;0.15804970015243572;4.476850312521408E-4;0.01659977298015147;2.988298245025026E-15;5.959630764362213E-16;7.037150990879489
59;0.15804970015243572;2.0607262942101082E-4;0.01693537239714791;1.8696119474399295E-15;5.72087660913085E-16;7.005187059353992
60;0.15804970015243572;0.0011632510522834236;0.01823226559459329;1.0887099680782862E-15;3.8108688333088606E-16;7.100656323397384
61;0.15804970015243572;6.333630117593714E-4;0.018586046658609065;1.1662421243946857E-15;3.9361673068881783E-16;7.119535036041191
62;0.15804970015243572;6.193957792607231E-6;0.019350519232432205;2.2713307209998718E-15;7.684421341709768E-16;7.249954312652195
63;0.15804970015243572;0.0016251485592651833;0.020170337192871594;1.5129863410245355E-15;5.559120304061388E-16;7.152386325820001
64;0.15804970015243572;2.780986958687854E-4;0.020181120440475233;1.6993250019484796E-15;4.098231046506114E-16;7.267229436486226
65;0.15804970015243572;3.548292777521867E-4;0.021200871095563442;3.2339302654881255E-15;6.708414250062202E-16;7.284103246753109
66;0.15804970015243572;0.0011926917285473581;0.022343702060150624;2.910092567994444E-15;5.197505203189129E-16;7.187785018991795
67;0.15804970015243572;2.566884380671427E-5;0.022315237953936303;1.859897622005761E-15;4.875173626334731E-16;7.1863515590329765
68;0.15804970015243572;1.8509817747066395E-4;0.022289008056000967;2.228715412674694E-15;5.154842027871548E-16;7.255649203523502
69;0.15804970015243572;2.0264482794158067E-4;0.022615450752075387;2.3414972081521864E-15;1.1116795859874391E-15;7.031986069877734
70;0.15804970015243572;7.760353832811143E-4;0.02593711397523692;2.803838355375402E-15;4.1847196188766537E-16;7.017475814723409
71;0.15804970015243572;5.7960699117991994E-5;0.025887663236579195;1.7079925182466146E-15;7.311141326885886E-16;7.100741743231927
72;0.15804970015243572;1.7899128266753812E-4;0.026032725007195362;1.4902191614547105E-15;5.115885976207824E-16;7.105551435691595
73;0.17012198530389225;1.7899128266753812E-4;0.02814449163614436;1.9404805663831826E-15;4.2553977972579367E-16;7.06303675225556
74;0.17012198530389225;7.409131287164197E-5;0.027812393378923904;2.530211913384399E-15;6.063558701074883E-16;7.153533842435641
75;0.17012198530389225;3.5411941537099647E-6;0.027908897703575897;1.6257161641519783E-15;3.7509148605335687E-16;7.168329309618249
76;0.17012198530389225;7.409131287164197E-5;0.02897524512621105;2.695348964096939E-15;3.018009231256951E-16;7.16707509976265
77;0.17012198530389225;4.167860039733989E-5;0.029335971512243316;1.0906956661760689E-15;4.591713425939509E-16;7.156272988662102
78;0.17012198530389225;3.4362582644422145E-4;0.029601580720734693;1.5111387475167696E-15;7.398300167058869E-16;7.127256464302224
79;0.17012198530389225;7.664031406210635E-6;0.029781715543608075;1.3324822553803713E-15;5.155761239035202E-16;7.191388232611606
80;0.17012198530389225;6.072516227540452E-4;0.030744117556462038;1.8818840283067185E-15;5.925093601415986E-16;7.135046659451134
81;0.46806972761153687;4.015655936240268E-4;0.03581099825608557;6.722022230884857E-16;3.9283676865294933E-16;7.111435124193612
82;0.46806972761153687;4.015655936240268E-4;0.04028641799900608;1.8741396646757843E-15;5.491415570340885E-16;7.1053768579251475
83;0.46806972761153687;0.0010237473189566666;0.04225495270075872;1.385714895800621E-15;7.973378004155964E-16;7.192606670581382
84;0.46806972761153687;0.0015378873227587314;0.0426014260111254;2.8098233563547863E-15;6.390653779724672E-16;7.120469937894558
85;0.46806972761153687;4.910465169751755E-5;0.04298492164400407;1.9757978401770057E-15;3.743065773026763E-16;7.050833998714006
86;0.46806972761153687;0.0044557861293457865;0.04421486855460158;3.037207809298437E-15;5.879713912102676E-16;7.004284333174665
87;0.46806972761153687;0.001333432297408022;0.04704300786674612;1.6709918760036498E-15;6.861490563372941E-16;7.117471138117898
88;0.46806972761153687;1.572038558669145E-5;0.04811396536075886;2.397495774810691E-15;5.180127456941326E-16;7.052243087321127
89;0.46806972761153687;0.0012843096191995963;0.04845812916066777;2.1640078056248932E-15;3.07981131190146E-16;7.088338668232161
90;0.46806972761153687;5.571094117563184E-5;0.04888892128627643;2.5143451024951185E-15;4.657309099084934E-16;6.935464161486342
91;0.46806972761153687;1.9180062514020992E-4;0.049639278389599195;1.9909886763859054E-15;6.783270191917436E-16;7.018409063967663
92;0.46806972761153687;1.9180062514020992E-4;0.05024012366347877;2.4916442263420043E-15;8.113989229760491E-16;7.0967137647031215
93;0.46806972761153687;1.9180062514020992E-4;0.05058743015174252;1.4699929590971808E-15;7.226032615161442E-16;7.142463776111525
94;0.46806972761153687;2.919749220976544E-4;0.05046262168427907;2.911143650988837E-15;3.558891258786678E-16;7.040124024696439
95;0.46806972761153687;0.0018143566338531857;0.05142598168237889;2.5342624978390814E-15;5.172262605251361E-16;7.046189478078963
96;0.46806972761153687;1.78450533689544E-8;0.05141429429715476;2.651854323765131E-15;5.410089032404926E-16;7.035863649759207
97;0.46806972761153687;8.549294824192555E-9;0.0522673142748776;2.9581927387411823E-15;5.710692820451133E-16;7.052244174633537
98;0.46806972761153687;5.585212596637256E-4;0.05547909732695509;2.4149298063789013E-15;5.956075167257509E-16;6.984215318717294
99;0.46806972761153687;5.585212596637256E-4;0.0553519823477846;1.3418702216710025E-15;1.1298334090880017E-15;7.030402140862131
100;0.46806972761153687;3.6052664163465645E-5;0.05514317646427376;2.3722242170099676E-15;8.797967090370231E-16;7.038499245256072
101;0.46806972761153687;0.0012474923766807615;0.055337748947118716;1.276475029896201E-15;6.800033546861274E-16;7.021251491654486
102;0.46806972761153687;0.0019414038993750913;0.060177832848360764;2.2935144736045765E-15;5.790143670280296E-16;6.965118195683351
103;0.46806972761153687;3.580836054633102E-6;0.05939379570341158;2.3847187411928268E-15;6.610632072912313E-16;6.994043978570522
104;0.46806972761153687;3.580836054633102E-6;0.05915395635209828;1.8673980976927817E-15;9.1768655659295E-16;6.969507119044385
105;0.46806972761153687;2.0645868279238835E-5;0.05888325802317587;2.5468245766240096E-15;6.43660077728975E-16;6.893508697383757
106;0.46806972761153687;1.4675016103668997E-4;0.059227399145550565;2.0584795366254877E-15;6.530921481915469E-16;6.830638231614432
107;0.46806972761153687;1.4675016103668997E-4;0.05942275207648384;2.150675087940386E-15;5.922088436066176E-16;6.882430533923057
108;0.46806972761153687;1.4675016103668997E-4;0.06538409524866036;1.6857986288640107E-15;7.261643940679637E-16;6.853156359133921
109;0.46806972761153687;0.0011973712116429805;0.06574769396078418;2.42303294631774E-15;5.418584296063525E-16;6.9024527571119645
110;0.46806972761153687;1.0317537177462605E-4;0.06557958495669391;2.57685347028978E-15;7.898505837548204E-16;6.956560350051653
111;0.46806972761153687;3.572561657630125E-5;0.06552066032691908;1.963817346703256E-15;6.587301141136561E-16;6.932792600049555
112;0.46806972761153687;7.924545019674179E-4;0.06873284653328804;2.678979200814898E-15;6.131154649360071E-16;6.857641222278949
113;0.46806972761153687;0.001560655662438675;0.06977264563432739;2.0685996446513864E-15;4.630456584555438E-16;6.765082603124176
114;0.46806972761153687;0.008150429752677225;0.07179625359887161;2.1134051058788497E-15;4.643399185399645E-16;6.7958863281991535
115;0.46806972761153687;0.003437532034689449;0.07320411394013342;2.7046304980500355E-15;5.52426057405711E-16;6.784671902308308
116;0.46806972761153687;0.001209782395645816;0.07307543164651861;1.0336565406999434E-15;5.776505526444994E-16;6.804245772849651
117;0.46806972761153687;0.002333192777639197;0.07316936501462966;2.4909278100875025E-15;5.93096463796533E-16;6.863913044867279
118;0.46806972761153687;0.023096874090463522;0.07757757889076936;1.9570886020221056E-15;4.1924956349489425E-16;6.706627964921469
119;0.46806972761153687;5.385466205658566E-4;0.07692904906852656;2.3572855959651347E-15;8.096213126076911E-16;6.79441888238902
120;0.46806972761153687;0.004408752595267199;0.07713627642885809;2.4566837376316144E-15;7.043727023467701E-16;6.757911719243316
121;0.46806972761153687;4.989272042386599E-4;0.07695146863329662;2.963475585324388E-15;5.945339060039063E-16;6.802051318684443
122;0.46806972761153687;4.989272042386599E-4;0.07795369267928058;1.3861417906554716E-15;9.064455935604968E-16;6.792846200755962
123;0.46806972761153687;0.004421757715263452;0.07953753437584382;2.885976864538704E-15;5.058602428904808E-16;6.794344356998701
124;0.46806972761153687;0.0017167753459100274;0.07966923078687049;1.457373995231961E-15;2.4107303351178603E-16;6.7674175220610735
125;0.46806972761153687;1.2138583242819762E-4;0.07929535978854961;1.4777985968966377E-15;6.166058946469747E-16;6.8864552664582535
126;0.46806972761153687;2.8666893079838657E-4;0.08117025655348074;1.6074357841303877E-15;1.3150601470313388E-15;6.760329942859126
127;0.46806972761153687;2.8666893079838657E-4;0.08377264377436981;3.0395086629193997E-15;8.290755486105296E-16;6.796164960161301
128;0.46806972761153687;4.08466411881712E-4;0.0833253250615539;2.948054253572642E-15;6.829523628737535E-16;6.753345927098163
129;0.46806972761153687;4.7067649208781944E-4;0.08468135903984386;2.2731221997989262E-15;6.466889643364705E-16;6.812982941741366
130;0.46806972761153687;1.7174570797426304E-4;0.08413212073022114;2.054296636806925E-15;6.883267065583293E-16;6.848466511119099
131;0.46806972761153687;1.997210277989331E-4;0.08515862134652823;1.2417401574812138E-15;6.195117262309442E-16;6.851400772856271
132;0.46806972761153687;0.0013636173069902903;0.08617117955741904;2.2357124255917444E-15;6.612017505114161E-16;6.892225285970559
133;0.46806972761153687;1.2733429556713755E-4;0.08689977001927106;2.317009917654404E-15;6.310788468743901E-16;6.898797577834024
134;0.46806972761153687;6.413950468735497E-5;0.08963623279334061;2.2275191170016183E-15;6.418203050271136E-16;6.832023973282148
135;0.46806972761153687;1.4891797336905624E-4;0.08959845029665167;2.3947657332213735E-15;8.674881276711702E-16;6.772811772641941
136;0.46806972761153687;1.4891797336905624E-4;0.08970894664088414;7.66938336801217E-16;6.457140446700246E-16;6.8143087930785615
137;0.46806972761153687;0.0011436802486558834;0.09175046545839095;1.87112602696627E-15;6.832507224419017E-16;6.762882847103445
138;0.46806972761153687;0.0021893912262263403;0.09261879498057096;2.237044296024311E-15;9.974428250762085E-16;6.729626399142466
139;0.46806972761153687;4.0196372418368223E-4;0.09219928457789042;1.5183208106617908E-15;8.265283389111498E-16;6.760912724090055
140;0.46806972761153687;7.597499072970448E-4;0.09322926782734464;1.7503418615849062E-15;5.084145698998293E-16;6.747080693291978
141;0.46806972761153687;3.3289607707567706E-4;0.09239668077858583;2.1505329494536564E-15;8.75711193098429E-16;6.740065872175519
142;0.46806972761153687;1.5149203455979452E-8;0.09278229990201636;1.524133642272751E-15;5.309061841501678E-16;6.776674351843011
143;0.46806972761153687;1.8862795778166676E-5;0.0976827532158292;1.9632877718310858E-15;1.1818456188021793E-15;6.7286839837366745
144;0.46806972761153687;1.603343809020111E-4;0.09941381196424702;2.1389990251006835E-15;8.934230995501261E-16;6.8393795175330325
145;0.46806972761153687;0.00312326641750188;0.10241489062271888;2.1631932111542997E-15;8.786907499885744E-16;6.71977618033676
146;0.46806972761153687;0.005880533994239937;0.10551582240269748;1.7568840005538118E-15;6.057297656399503E-16;6.658407180081207
147;0.46806972761153687;0.001621417208156589;0.10629840329526478;1.5953236552777092E-15;8.682518473547064E-16;6.668322726149391
148;0.46806972761153687;0.013254173527234153;0.10777328248381605;2.430891561031499E-15;5.152062047341422E-16;6.620683933600767
149;0.46806972761153687;0.013531280496988774;0.11745389381382194;1.8042627158722665E-15;6.406077623428902E-16;6.688105021496071
150;0.46806972761153687;0.003517999625287289;0.11823938418261706;1.9280930374631267E-15;9.741329514428207E-16;6.708092754625472
151;0.46806972761153687;6.439314382493493E-4;0.1185021045522451;1.5990094790522838E-15;6.275382590581579E-16;6.751530291003967
152;0.46806972761153687;6.439314382493493E-4;0.11846833159918228;1.2739102902323167E-15;8.271324973955755E-16;6.720762665926477
153;0.46806972761153687;6.470066119406957E-4;0.11753289757150176;2.1825116094609597E-15;6.289924455257999E-16;6.775744861657234
154;0.46806972761153687;6.470066119406957E-4;0.12504763826046136;1.5985708297848917E-15;8.741201966970447E-16;6.75140513027554
155;0.5274399828106073;0.003888788344137807;0.13011984813059094;3.083306618805102E-15;7.239045886077037E-16;6.716137230787151
156;0.5274399828106073;1.525560397285463E-4;0.13003313875359648;2.576669544521193E-15;5.979391804277051E-16;6.674773997243303
157;0.5274399828106073;0.016116818234485304;0.13080007989058962;2.291990044119897E-15;5.936543296524153E-16;6.643561118444695
158;0.5274399828106073;0.004836373855305278;0.13360310891097205;2.3184022141961712E-15;6.511002020779878E-16;6.672200787366589
159;0.5274399828106073;0.001542347414422594;0.13315776503643514;2.0471672664711587E-15;5.513227601001017E-16;6.716993068740428
160;0.8408757291303609;0.0025448028216224195;0.1454235113855754;1.528484907726619E-15;9.039080861897532E-16;6.6399358228044925
161;0.8408757291303609;0.004366195740055523;0.14629524956525003;2.6915643990510677E-15;8.473942928901854E-16;6.641809156228718
162;0.8408757291303609;0.012169805279111129;0.14779082944829475;1.7285926488488187E-15;9.510186504143418E-16;6.662818203536453
163;0.8408757291303609;0.0017063178276360271;0.14662595026916533;2.582226966241964E-15;5.044169542911109E-16;6.670040700019025
164;0.8408757291303609;0.0017063178276360271;0.14767441878978715;1.797278689161892E-15;6.753209951560165E-16;6.674002172536923
165;0.8408757291303609;0.015777949176231376;0.15042312415494358;1.536189646679023E-15;9.76181119199493E-16;6.697820392530535
166;0.8408757291303609;0.015777949176231376;0.15581156692663028;1.6237219544789492E-15;5.833705475188652E-16;6.645571393268711
167;0.8408757291303609;0.028577411816026705;0.162973542530375;2.0478361632501516E-15;4.690338142950031E-16;6.607833444554424
168;0.8408757291303609;0.028577411816026705;0.16577945215737055;2.564648829785404E-15;5.35761914374839E-16;6.532953337196778
169;0.8408757291303609;0.028577411816026705;0.17538731956272333;2.8625743826193443E-15;8.299843002792489E-16;6.4787580354052325
170;0.8408757291303609;0.03745261603812051;0.17618229429664314;2.430661109559889E-15;7.128739911232953E-16;6.436926053608569
171;0.8408757291303609;0.006370006235060554;0.17750747136330933;3.3146962978661406E-15;7.113895804804795E-16;6.446748540525377
172;0.8408757291303609;0.016921298125349482;0.1825105345168444;1.8522672937415362E-15;5.149700756499673E-16;6.354899104483778
173;0.9662453035457018;0.006907607984392826;0.18925129354430809;2.6312970195132177E-15;7.115712427672497E-16;6.312848103107838
174;0.9662453035457018;0.006907607984392826;0.18939442223178962;1.6688542951611883E-15;6.298321961554751E-16;6.286596924253371
175;0.9662453035457018;1.1395862306797248E-4;0.1966821620475477;2.3405450619938107E-15;8.156511084077807E-16;6.220622464863611
176;0.9662453035457018;0.020019499250932868;0.2046093226871987;1.901077259542739E-15;7.590120646504334E-16;6.17480322252923
177;1.0695669310408664;0.001299604843219163;0.217581041404262;1.466626046627698E-15;6.105899907300692E-16;6.057071218166809
178;1.0695669310408664;0.0021458077002388587;0.22000040480228236;1.943818460699381E-15;3.4576083995645933E-16;6.091934276736319
179;1.5151431979311463;0.0035890792799232285;0.2400559192567945;1.6500379463737262E-15;4.569313289390942E-16;6.056286961091772
180;1.5151431979311463;0.0317751129585471;0.24261866930845546;2.7534399477921637E-15;6.614129794419777E-16;5.976898872535028
181;1.5151431979311463;0.007840053933606508;0.24598322290858746;1.875777901834455E-15;7.158314898238255E-16;6.000880119643374
182;1.5151431979311463;0.010605048041820102;0.2504185585448611;3.005845728270852E-15;5.817783706726116E-16;5.982254215966746
183;1.5151431979311463;0.023606274043134565;0.25444693626821135;1.6635306502813274E-15;6.000781796485803E-16;5.949049708311279
184;1.5151431979311463;0.026441179295067112;0.2648310278581729;1.806226407533796E-15;2.8421581528141186E-16;5.911463380091088
185;1.5151431979311463;0.057845361146974014;0.2856736618147213;2.2651632538342365E-15;5.401593759035117E-16;5.819632989765784
186;1.5151431979311463;0.037703897341547915;0.28786189288970365;1.6150326227860475E-15;6.858874311252728E-16;5.763125570630341
187;1.5151431979311463;0.03121170979267587;0.2906745537740791;3.0068768898403872E-15;6.419857777496227E-16;5.685007260603769
188;1.5151431979311463;0.00820372640817937;0.2979498878524745;2.6693455842081255E-15;5.37290636143663E-16;5.692468767648772
189;1.5151431979311463;0.027189470778153684;0.3100776252842733;2.19057778353066E-15;6.381200565617392E-16;5.672509993564795
190;1.5151431979311463;0.00686202256082677;0.3138946671350583;2.0097306134251322E-15;3.88616911481354E-16;5.6154770820024105
191;1.5151431979311463;0.002079230605253228;0.3168904163970316;2.4578053528135364E-15;5.686030455526659E-16;5.663620650257719
192;1.5151431979311463;0.003738143533279244;0.31627192189298936;1.6638743235560774E-15;6.823185146718871E-16;5.6772273943243645
193;1.5151431979311463;0.003232966646266019;0.31780933294002944;2.238399327775049E-15;6.183199816082064E-16;5.6599509476034005
194;1.5151431979311463;0.03362165708981387;0.3412355705952877;1.3307792149140789E-15;6.074553124229583E-16;5.632548087981478
195;1.5151431979311463;0.014555892728733557;0.3476086773841488;1.0185751712826564E-15;4.550634769981283E-16;5.576449695082727
196;1.5151431979311463;5.4038980027464915E-5;0.34909092741278064;8.457458644665926E-16;3.4909216629547282E-16;5.56860708266584
197;1.5151431979311463;0.03629268471529486;0.3524934432608353;2.250663875124936E-15;3.958910742212879E-16;5.57043830316412
198;1.8901634910774603;0.06636042059770257;0.3840665760117558;2.091965703128006E-15;3.787212696467967E-16;5.528475405159261
199;1.8901634910774603;0.061839201143433525;0.39430634072526927;1.4538841041111032E-15;6.141988984325369E-16;5.510440643146304
200;1.8901634910774603;0.023445502631821612;0.3916830018257794;1.507881747140566E-15;8.93060891064789E-16;5.474319422241603
201;1.8901634910774603;0.018127660402238337;0.38828476107409926;1.2279573570125236E-15;2.760275249478183E-16;5.56251533275584
202;1.8901634910774603;0.026707814119603643;0.39047456134580455;1.583321767773006E-15;4.746518665851279E-16;5.451003388208254
203;1.8901634910774603;0.026707814119603643;0.39212072538195564;2.389683816909298E-15;6.033384531785306E-16;5.433993619143593
204;1.8901634910774603;0.026707814119603643;0.396928503328334;1.4344816165755443E-15;6.908524376056093E-16;5.400940508195833
205;1.8901634910774603;0.004883840432236175;0.4003688404476183;2.0532385495715157E-15;5.053182945663335E-16;5.355171271503531
206;1.8901634910774603;0.0017025362729097499;0.4046996807313916;1.1450447590019122E-15;5.38991750373568E-16;5.331658122910728
207;1.8901634910774603;0.013344451566600279;0.42682099837647236;1.5457172512200074E-15;4.542964322246685E-16;5.303034028642541
208;1.8901634910774603;0.07108769305669044;0.4572599821712813;2.241427007014267E-15;4.691907095366543E-16;5.240779079442709
209;1.8901634910774603;0.05489502907060746;0.46695758816994193;1.5604243916197022E-15;4.678215765433281E-16;5.199890923986708
210;1.8901634910774603;0.009026119456427104;0.4633727606213514;1.8473717476779776E-15;3.711556995901046E-16;5.205630168127791
211;1.8901634910774603;0.020602919117938934;0.46553882809490205;9.755099317997863E-16;3.86733794113622E-16;5.182988422734644
212;1.8901634910774603;0.020602919117938934;0.4942429466196782;1.1701771746380747E-15;4.51090333416268E-16;5.0918545939399165
213;1.8901634910774603;0.08977256893806412;0.5180851527685401;1.1389081001131151E-15;5.110097818689876E-16;4.989942243823406
214;1.8901634910774603;0.06889161548262566;0.5173392336813551;2.8445155389550184E-15;4.0674695830608293E-16;5.004858942033565
215;1.8901634910774603;0.03482113961425465;0.5256141935322812;6.338974866624357E-16;3.9345397769453777E-16;4.959258514011373
216;1.8901634910774603;0.09086547463165619;0.5300864555335663;2.9831585760355894E-15;3.673413471570293E-16;4.889081118937756
217;1.8901634910774603;0.029519893227543514;0.5295322060112105;1.377679526851477E-15;3.5501463260305736E-16;4.932883281245924
218;1.8901634910774603;0.0993041588566531;0.5377672533759873;1.0808880720821448E-15;4.702834181984892E-16;4.878425644514774
219;1.8901634910774603;0.016373471342218244;0.533102363026789;1.7743479345009028E-15;5.28049734906072E-16;4.905672501963505
220;1.8901634910774603;0.0576047440100761;0.5528014953666542;2.0911113481643798E-15;3.580392939217353E-16;4.804310393943506
221;1.8901634910774603;0.006586357406120827;0.5524858238057914;1.9154514266568127E-15;5.106857697127533E-16;4.7106694060928636
222;1.8901634910774603;0.0576047440100761;0.5600377628167214;2.718481508654521E-15;4.757105063073754E-16;4.700740574312689
223;1.8901634910774603;0.02021093073718524;0.5721651453778172;1.8460762280281263E-15;6.754889195953611E-16;4.658495510833051
224;1.8901634910774603;0.05762055367909935;0.5851851321143715;1.7166030098836884E-15;2.6963036005794715E-16;4.680038538758667
225;1.8901634910774603;0.005929787302319584;0.5941665892867709;1.816194568490328E-15;4.0057593408667793E-16;4.686608734591296
