Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
43;1.5258178305773882;0.06902495490384683;0.3192377496689077;1.5705423828201637;0.4514210264647494;0.4514210264647494;0.6219707854880288
44;1.5258178305773882;0.016942934499009587;0.31928714534639585;1.5705938901348393;0.4514538218038907;0.4514538218038907;0.6255562473661226
45;1.5258178305773882;0.018435654553698874;0.33597953597075964;1.5651727913064197;0.44799622767786523;0.44799622767786523;0.6221140550343816
46;1.5258178305773882;0.018435654553698874;0.34885534920020317;1.523063122488652;0.4207235192056025;0.4207235192056025;0.6192478911554111
47;1.5258178305773882;0.018435654553698874;0.36192889885738166;1.503884545742762;0.4080514577823847;0.4080514577823847;0.6081019833560495
48;1.5258178305773882;2.811856313701827E-4;0.36624808296308403;1.5014595046987296;0.40643763817993767;0.40643763817993767;0.6015762213410211
49;1.5258178305773882;0.0017459218377514636;0.37524876072448854;1.4892910411946854;0.3983001954445265;0.3983001954445265;0.5849444166371813
50;1.5258178305773882;0.008262957558865592;0.38436727347193234;1.452390481024864;0.3732108065740657;0.3732108065740657;0.5888439266346868
51;1.5258178305773882;0.061693379536755584;0.38840012946978136;1.4512967756204023;0.37245748477352997;0.37245748477352997;0.5786856161648738
52;1.5258178305773882;0.13513194555032743;0.41937310639839853;1.4393437741836457;0.36418729734700045;0.36418729734700045;0.5791344190263733
53;1.5258178305773882;0.0014712223450922828;0.4213081217602573;1.3983920393493734;0.3353230332179859;0.3353230332179859;0.587003617378898
54;1.5258178305773882;0.0513607142381322;0.4415790296235803;1.3316810453271215;0.2864420879840422;0.2864420879840422;0.5845688725407301
55;2.708944129086259;0.059475473970840284;0.4759645246549347;1.3130262355845446;0.2723345765258656;0.2723345765258656;0.5907078337369134
56;2.708944129086259;0.07811579628049936;0.48316973012233333;1.2923098042134187;0.25643116315910564;0.25643116315910564;0.5666057170857416
57;2.708944129086259;0.024378104695910265;0.5046798813722142;1.2590602497226575;0.23036560913772372;0.23036560913772372;0.5710543749543424
58;2.708944129086259;0.12896916913864467;0.5682674348818817;1.2347897
